,가게이름,리뷰,맛평가
529,아날로그키친,"여러가지 퓨전메뉴들이 많아서 맛도 신선한 맛일거라고 기대했는데 생각보다 평범했고, 가격대비 맛도 그닥이었다",괜찮다
530,아날로그키친,두세번 갈 맛은 아니지만인테리어가 낫배드,괜찮다
531,아날로그키친,무난한 이탈리안 (이탈리안 아닐수도 있음 양알못)근데 다들 기대했던 메뉴보다 생각없이 시킨게 더 맛있었다는 함정커먼그라운드는 또 가고싶은데 여긴 굳이...,괜찮다
532,아날로그키친,3.0,괜찮다
533,아날로그키친,"오징어밥을 기대하고 갔는데, 엄청 맛있는 그런맛은 아니였어요. 간이 좀 쎄고 뭔가 아쉬운 느낌? 좀 더 매콤했더라면~ 더 괜찮았을텐데 라는 생각이 드는 메뉴였어요. 파스타도 쏘쏘. 전체적으로 저렴하지 않고 그냥 그랬어요.",괜찮다
534,아날로그키친,음식 양이 많다..! 통오징어와 부추가 의외로 잘어울린다. 간이 조금 쎈편이라서 먹고 나면 물을 찾게된다.  크림 트러플 파스타는 콘킬리에면으로 되어있다. 치즈향이 가득해서 느끼한 음식이 당길때 먹으면 알맞다.,괜찮다
535,아날로그키친,통오징어밥이랑 새우와사비크림파스타를 먹었다. 오징어가 짱 탱글탱글하고 양념이랑도 잘 어울림. 밥과 양념은 원하면 더 준다고 하니 기호에 따라 맞춰 먹으면 될 듯. 크림 파스타가 기대했던 것 보다 괜찮았다. 와사비향이 강하긴 한대 그래서 그런지 느끼함을 좀 더 오래 이겨낼 수 있었던 것 같다 ㅋㅋㅋㅋ레몬허니비어도 한 잔 마셔보았는데 비추.. 너무 달고 미지근했음 ㅠㅠ전반적으로 보았을 때 사실 가성비가 좋은 것 같진 않다. 그래도 커먼그라운드 놀러갔을 때 배 든든히 무난무난하게 먹고 싶을 때 들를만한 집인 것 같다는 생각.,괜찮다
536,아날로그키친,대표메뉴 통오징어밥(?)은 데리야끼 소스 맛이 좀 강하지만 부추랑 숙주때문에 꽤 건강한 맛이 난다!파스타는 양도 푸짐하고 매콤해서 맛있게 잘 먹었다 근데 내가 매운걸 잘 먹는편인데도 너무 매웠는지 한참 배가 뜨거워서 힘들었다ㅎㅎㅎ밥이랑 데리소스가 리필가능하고 메뉴가 빨리 빨리 나와서 좋았다!!,괜찮다
537,메이빌,가격대비 괜찮은것 같다.가게 내부 인테리어도 괜찮고 자리간 거리도 괜찮고 맛도 나름 괜찮고 다 괜찮은거 같다.특별함 없이 그냥 괜찮다.아 양이 좀 많긴 하다.로니로티가 빠네를 안파니까 빠네 먹고 싶을때 오면 괜찮겠다.,괜찮다
538,메이빌,엄청 자주갔었던 메이빌!  양이 엄청 압도적인데 다들 맛있다!! 투움바파스타와 디아블로를 시켰다.투움바파스타는 아웃백과 비슷하지만 아웃백보다는 살짝 묽은편이고 더맵다! 아웃백보다 덜꾸덕해서 오히려 많이 먹을수있다.디아블로는 김치볶음밥위에 순살양념치킨바베큐와 계란 마요네즈를 뿌렸다고보면된다. 인기메뉴이고 맛있지만 양이 압도적이기때문에 다먹기힘들다. 그리고 먹으면먹을수록 물리는건 어쩔수없는 양념맛 때문인 것 같다.,맛있다
539,메이빌,"ㅋ,,, 솔직히 한끼 식사 값으로 절대 적은 돈이 아니데 그런데다가 너무 맛없어서 화가 났네요 몇주 전에 갔던 건데 아직도 생각하면 빡침양이 많음에도 불구하고 맛없고 느끼해서 금방 물리기 때문에 아무 메리트가 없다고 느낌ㅎ!정말 돈없어도 여긴 안갈래~며칠 전에 익선동에서 비슷한 가격이지만 메뉴가 진짜 맛있던 파스타집을 갔다와서 그런가 더 엄청 비교되고 메뉴에 성의가 없는 느낌을 받았어여원래 다른 데 가려다가 웨이팅 너무 길어서 메이빌로 간건데 그냥 굶을 걸 그랬나^^건대에 맛집이 없는 걸 알면서도 가자고 한 친구를 말리지 못한 내탓인가 싶기도 하고암튼 여기 때문에 건대에 대한 인식이 너무 안좋아져서 앞으론 웬만하면 건대 근처도 안갈듯 wow 땡큐~",별로
540,메이빌,가성비가 좋은 식당입니다. 지하에 위치해 있는데 늦은시간에도 식사하는 학생들이 많아 보였어요! 샐러드와 파스타가 함께 들어가 있는 세트를 시켰는데 샐러드 속에 연어는 흐물흐물하고 야채도 별로 신선하다는 느낌을 받지 못했어요. 샐러드 빼고는 만족입니다!,괜찮다
541,메이빌,건대 <메이빌>1번출구쪽에 위치한 메이빌.맛이야 뭐 와 맛있다 하는 집은 아니지만그래도 가격에 비해 많이주는건 맞음. 강남에 만이천원 파스타나 필라프류굉장히 적게 주는곳도 많기때문에..그냥 soso한곳.,맛있다
542,메이빌,맛은 평범한 정도...? 양이 많아 성인남성이나 군인 데려오기 좋음.,괜찮다
543,메이빌,"쉬림프 토마토 파스타랑 만조 샐러드, 마르게리따 피자 먹었는데 하나같이 다 맛 없었어요. 만조 샐러드는 편의점 햄버거 패티 맛 나고 파스타는 간이 어떻게 된건지 니맛내맛 아무 맛도 안나요. 피자는 여태 먹었던 피자 중에 최악. 차라리 동네 피자스쿨 같은 피자가 더 맛있다고 느껴졌어요. 엄청 배고픈 상태로 갔는데 먹다 먹다 도저히 먹을 수가 없어서 남기고 왔네요.",별로
544,메이빌,건대 괜찮은 파스타집! 지하인 것만 빼면 분위기도 나쁘지 않다,괜찮다
545,메이빌,맛있다고 못느낌먹을때마다 질리는 느낌,별로
546,메이빌,가성비 최고 분위기도 조용한 편이에요맛도 괜찮아요 양 많아요,맛있다
547,메이빌,빠네와 고르곤졸라를 먹었습니다. 빠네는 괜찮았습니다. 무난무난 가격대비 그냥 먹을만합니다. 고르곤졸라는 그닥.... 치즈 맛이 저랑 안맞는 것 같습니다.,별로
548,메이빌,다른 사람들이 시킨 메뉴는 무난했는데 내가 시킨 로제 파스타는 별로였당,괜찮다
549,메이빌,빠네맛집ㅋㅋ 떠먹는피자 진짜 대박 맛있어요,맛있다
550,메이빌,가격도 착하고 정말 맛잇음!!빠네랑 새우필라프 먹었는뎁 둘다 맛잇엇다!!앞으로 자주 갈듭!!,맛있다
551,메이빌,가격 대비 진짜 맛있는 스파게티집분위기도 커플끼리 오기 좋아요특히 디아블로라고 두번째 사진 요리가 맛있어요,맛있다
552,마초쉐프,친구랑 둘이 가볍게 먹기 좋은 피자집일단 유명한 마초삼겹스테이크도 먹었는데 불쇼도 보여줘서보는재미도 있구 먹는 재미도 있어서 좋았음.피자는 맛있긴했지만 만약 간다면 사진속 마초삼겹스테이크 꼭 시키길,맛있다
553,마초쉐프,"서부영화의 스튜디오같은 분위기의 마초쉐프!마초컨셉답게 곳곳에 망치나 사냥총이 있었다. 색다른 컨셉이라 신기하면서도 귀여웠다ㅎ,ㅎ• 올리브봉골레파스타 13900원• 꽃게살로제리조또 15900원• 고구마피자 15900원봉골레~파스타~하나~ 자극적이지 않고 삼삼한 맛이었다.바지락이 들어가서 자칫하면 비린맛이 날까봐 걱정했는데, 깔끔했다.로제리조또는 한국인의 입맛에 딱 맞는 로제소스와 꽃게살이 잘 어울렸다. 개인적으로 로제리조또가 젤 맛났음^,^고구마피자는 끝 부분이 바삭한 씬피자였다. 토핑으로 올라간 옥수수와 고구마무스가 달콤했다. 달달한 고구마피자 좋아하시는 분들은 호일 것 같다ㅎ,ㅎ양도 많고 컨셉도 재밌어서 친구들끼리 가기 좋을 것 같다!",괜찮다
554,마초쉐프,#이것저것파스타 #리조또모임이 있어서 방문했지만 늦참하여 주문한 메뉴가 뭔지모르고 먹었다. 로제파스타를 주문해줘서 먹었는데 그냥저냥... 대학가 앞 흔한 파스타집 같은 그런 파스타집 느낌이었음.,별로
555,마초쉐프,맛 괜찮고 양이많다3.5/5,맛있다
556,마초쉐프,제발가지마세요 소원임은근 비싼편인데 와중에 더럽게 짜고 맛이 없어요.여기서 기다려서 이걸 먹고 돈을 내고 오는 모든 과정이 아까워요.,별로
557,마초쉐프,◟̊◞̊ 매콤한 페퍼로니피자◟̊◞̊ 까르보나라특별한 맛은 아나지만 맛있다. 매콤한 페퍼로니피자지만 아예 안맵게도 해주신다. 가격대가 있는 편이지만 양이 많아서 만족한다,괜찮다
558,마초쉐프,"마르게리따 피자, 리코타치즈샐러드, 까르보나라, 갈릭치킨필라프 먹었어요.까르보나라 런치 6900원인데 느끼하지않고 정말 맛있어요 꼭 주문하세요!리코타치즈샐러드는 리코타치즈 양이 적은 것 같아 아쉬웠지만, 빵에 치즈 발라 먹는게 맛있었어요ㅎㅎ마르게리따 피자 - 도우가 굉장히 얇은 씬피자에요. 까르보나라 주문해서 토마토소스 피자로 시킨건데 바질소스 발린게 신의 한 수에요. 도우는 얇고 치즈는 많아서 맛있었어요.갈릭치킨필라프-저는 딱히 맛있다는 느낌은 못받았는데 친구들은 오히려 까르보나라보다 이 필라프를 좋아하더라구요ㅎ4명이 인당 12000원 정도에 배불리 잘 먹었습니다~",맛있다
559,마초쉐프,저렴한 가격에 대학가에서 즐길수 있는 곳!맛은 저렴한 가격대에 맞는 수준. 아주 맛있지도 맛없지도 않지만 기대없이 가면 나름 만족스러운 곳.,괜찮다
560,잉글사이드,"군자 #잉글사이드.주택개조 이탈리안 레스토랑 겸 카페로 사울도심에 가게 앞 주차가능이라는 점이 상당한 메리트가 있는 곳! .명란크림리조또가 맛있다하여 기대를 안고 방문한 곳이다! 이곳은 카페도 겸하여 영업하는 곳인데 1층이 카페고 2층이 식사공간으로 구획이 나뉘어져있다!.명란크림리조또와 새우로제파스타를 주문했고 전체적으로 메뉴가 15000원 이상으로 가격대가 좀 있는 편이라 주차메리트를 상쇄시키는 것 같다.기대했던 명란크림리조토는 수란과 김가루, 와사비, 땡초와 함께 플레이팅되어나오는데 섞어서 맛을 봣는데 어디서 익숙한 맛이….생각해봤는데 샤브샤브 볶음밥 맛이다.. 계란과 김가루에 크림으로 내용물이 비슷하다보니 계란 김가루 넣어서 먹는 샤브샤브 볶음밥과 80% 유사하다..맛은 전체적으로 기대이하!새우로제파스타도 그냥 평범한 맛으로 맛에서 차별성은 느낄 수 없었던 곳!가격도 싼편은 아니다 보니 재방문의사는 적은 곳!———————————————메뉴정보:명란크림리조또 - ₩18,000새우로제파스타 - ₩17,000———————————————주소:서울 광진구 능동로 282",별로
561,잉글사이드,저녁약속이 있어 가볍게 차한잔 하는 세미 소개팅 장소로 이용체리커피가 바로 옆가겐데 지금까지 몰랐음가게 앞에 주차장이 있어서 자차이용 가능커피값도 비싸지 않고 음식도 가격대가 높진 않아부담스럽지 않았음가게는 깔끔함,괜찮다
562,잉글사이드,군자에 있는 잉글사이드에서 다양한 음식을 시켜먹어 보았네요 ㅎㅎ여기는 보니까 브런치집인것 같은데꼭 브런치 말고도 파스타나 피자도 있어서 먹어봤는데맛이 좋았어요!근데 다만 단점이 주차하기가 너무 안좋아서....주말같은때에는 대중교통으로 가는게 좋을 곳이랍니다ㅜㅜ,괜찮다
563,잉글사이드,"#. 약속장소로 괜찮음. 크로플 맛은 평범함.적당한 거리, 주차공간 있고 대중교통도 편한 곳을 가다보니 최근 소개팅 장소로 잉글사이드를 몇번 갔던 것 같다.라떼를 좋아하는데 커피 맛도 무난하고(원두를 선택할 수 있는 카페에 비해선 개성이 떨어지지만 무난무난함~) 내부가 화이트 톤이라 깔끔해보이고 약속장소로도 나쁜진 않다. 1층은 카페 2층은 레스토랑으로 사용 중.크로플은 와플팬+생지만 있음 쉽게 만들 수 있어 요즘 관심을 갖고 있는 디저튼데 여기는 아이스크림 +시럽+방울토마토+치즈 요 조합이었다.크로플은...크로플 맛이었다.  아이스크림+와플, 생크림+와플 /+ 과일은 맛없을 수 없는 조합ㅋㅋㅋㅋㅋ 방울토마토가 나왔는데 개인적으로 와플엔 딸기나 베리류를 더 좋아해서ㅜㅜ 달달한 바나나도 좋구... 시럽은 큰 느낌이 없었음ㅜㅜ그래도 시원한 바닐라아슈크림은 좋았음^^",괜찮다
564,잉글사이드,"#. 대로변 위치. 주차공간 있음. 깔끔함코로나때문에 커피전문점은 데이크아웃만 되고, 일반카페는 식사류 + 커피를 시켜야 착석이 가능한듯 하다ㅜㅜ군자역 근처에 있는 카페 겸 레스토랑2층까지 있으며, 주차는 가게 앞쪽에 가능!!피자 샐러드 파스타 등 깔끔하고 예쁘게 먹을 수 있는 음식들을 팔기에 소개팅이나 간단한 약속 장소로 괜찮은 듯 하다. (주차 공간이 있어 상대분이 차를 가지고 오시기에도 좋은 듯)",괜찮다
565,잉글사이드,"#. 군자 근처 예쁜 카페, 대로변이라 찾기도 좋고 주차가능군자역 근처 레스토랑. 가게 외관도 깔끔하고 가게 앞쪽에 주차도 가능함차만 마시고 싶었지만 코로나때문에 식사류를 필히 시켜야함.피자와 샐러드를 먹으며 커피를 마셨는데 가게가 깔끔하고 음식도 괜찮았음. 대로변에 있어 (메가박스? 맞은 편) 찾기도 편했고 주차도 가능했음.예쁜 카페 발견!!",괜찮다
566,잉글사이드,음.. 핑크 밀크티였나... 달콤하고 장미향이 향기롭고 너무 예뻤는데.. 말린 잎이 입에 들어가서.................... 추천하긴 좀 그렇고....... 그러네요^_^,괜찮다
567,잉글사이드,건물은 이쁘장하게생겼으나 맛이라던지 가격대비 별로 낮보단 야간에 그냥 간단하게썸남 썸녀랑 가기좋은곳 맛은 그다지 평범한 파스타집,별로
568,잉글사이드,"..? 저 술 안먹고, 제정신으로 찍은건데 사진 왜이러죠.. 정말로 가슴에 손을 대고 식전말고 식후 맥주 마신건데.. 홀릭 자격 없네요ㅠ 내가 바로 홀릭계의 권지용....친구네 집 앞에 있는 예쁜가게 잉글사이드!1층은 카페, 2층은 레스토랑으로 되어있어요서비스는 알바생분이 금방 들어오신지 매우 어벙하셨지만.. 괜찮았어요..식전빵빵은 푸석해요. 별로에요.파스타면이 설익고 보통 링귀니보다 좀 더 두꺼운 면이에요. , 처음에 보고 너무 익혀서 퍼진건가 싶었는데 아닌가봐요. 수란까르보나라랑 감벨로 시켰는데 소스는 맛있었어요!.마르게리타와 피자 맛있네요!! 치즈 쭉쭉 늘어나요. 8조각인데 보통 화덕피자보다 두께좀 있어서 두개 먹어도 든든했어요.커피ㅎㅎㅎ커피는 우리 카페가서 마십시다ㅎㅎ세트시키니 아메리카노 두잔 무료더라구요.커피류 보다 에이드류 추천드려요",괜찮다
