,가게이름,리뷰,맛평가
270,글래시,저는 술을 잘못마셔서 술집보단 밥집을 선호하는 편인데 친구가 하도 술이 마시고 싶다길래 대신 음식맛있는데로 가자는 조건으로 찾고찾다가 요즘 뜬다는 글래시 방문했습니다. 일단 저는 술을 안마셔서 술 상태는모르겠지만 음식상태는 최상이였습니다. 왠만한 이탈리아 레스토랑 뺨 10대 갈기는 맛입니다..초강추 합니다! 특히 파스타 꼭 드세여...미쳤습니다...,맛있다
271,글래시,뚝섬유원지 산책하다가 우연히 이태리 감성과 풍미를 느낄 수 있는 곳을 발견한 것같네요. 2주전 유러피언 스탈 육회를 못 잊어 재방문했네요. 로제파스타도 이태리 어느 맛집 못지않고.. 오늘은 프렌치 토스트에 도전..ㅎㅎ 코로나 때문에 못간 여행의 아쉬움을 달래며 친구들과 모임을 하고 싶은 장소네요.,맛있다
272,글래시,와인바 음식 퀄리티가아니에요ㅎㅎ웬만한 양식 레스토랑보다 훨씬 맛있네요~ 술안먹고 식사만하기에도 재격입니다!!개인적으로 육회가 찐으로 싱싱하네요 무조건 재방문 할겁니다~,맛있다
273,글래시,"비오는 토요일 오후, 요즘 살짝 뜨고있다는 뚝섬유원지역에 있는 와인바 글래시에 왔어요. 쉬림프 로제 파스타, 육회 타르타르, 트러플 프렌치 후라이와 화이트 와인 2병! 주문. 쉬림프 로제 파스타엔 큰 새우가 4개나. 프렌치 후라이는 트러플 풍미가 아주...재료에 충실한 와인바에요. 재방문 의사 200%",맛있다
274,글래시,오픈매장인거 보고 왔다갔어요!개인적으로 쉬림프파스타 정말 맛있었어요!!또 들를래요 ㅎㅎ,맛있다
275,글래시,오픈한지 별로 안된 가게라서 가게에 사람들이 많이 없더라구요...사실 들어가기 두려웠는데 가게 분위기 너무 마음에 들어서 남자 둘이서 식사를 했습니다.로마의 휴일 이라는 흑백영화도 빔프로젝트로 틀어주고 노래도 너무 제 취향이라서 너무 좋았어요!!!술은 안마셨지만 분위기에 취하고 온것 같아요 서비스도 주시고 정말 만족스러운 점심 식사였습니다.직원분에게 물어보니 레스토랑겸와인바 라고 하니 나중에는 저녁에 여자친구랑 와인 마시러 와야겠어요ㅎㅎ특별한날 소중한 추억을 만들기에 아주 좋은 레스토랑 인거 같습니다!!,맛있다
276,글래시,자양동에 이런 분위기 와인펍이 들어올줄은 몰랐네요 엄청 고급집니다. 소개에보면 국내 유명 쉐프가 메뉴 개발에 참여했다고 하는데. 일반적인 와인바 음식 퀄리티가 아니에요 웬만한 고급 레스토랑 씹어먹는 비쥬얼과 맛..무조건 강추입니다.,맛있다
277,제주올레포차,군자에 더 괜찮은곳들이 많이 생김…예전 감동은 없음이 사장님 마름대로 비줠보고 반해서 가는곳인디요즘엔 워낙 사시미 해산물 잘 나오니께ㅋㅅㅋ제주도 감성으로 제주도음식 먹기는 참 좋지?항상 평일에도 사람은 바글바글한걸 보니 맛집은 맛지라?,맛있다
278,제주올레포차,개안음,괜찮다
279,제주올레포차,"""서울에서 느끼는 제주 바다의 맛""소인의 장래희망이 제주도민인지라 제주 해산물 포차라 하지 어찌 가지 않을 수 있으랴.. 소인에게 해산물 먹는 날은 곧 과음이니..아주 다양한 메뉴를 구비한 집이옵니다. 단연 눈에 들어오는 메뉴는 말고기 육회이온데 처음에 마주하기 좀 고난도 메뉴인지라 다음을 기약하며 다양한 메뉴를 맛볼 수 있는 '사장님 마음대로'를 주문하였사옵니다.사장님 마음대로 - 이 집에 처음 와서 뭘 먹어야 하나 싶을 때 이 메뉴만 한 게 없을듯싶은 해산물 종합세트이옵니다. 갈치회나 돌멍게 같은 육지에서 보기 힘든 해산물도있고 전복이나 전어구이등 정말 다양한 해산물 라인업이옵니다.'사장님 마음대로'에 포함되어 있는 해물라면은 국물이 필요하다 싶었는데 때마침 나오는 라면이오니 홍합과 콩나물이 들어가 시원함은 당연하옵니다.소인이 워낙에 해산물은 좋아하는지라 평가에 객관성은 존재하지 않지만 소인이 이 집을 방문했을당시 순식간에 가게가 만원이 되었다는 점이 이미 동네에서 인정받고있는 맛집이구나를 느끼게 해주더이다.",맛있다
280,제주올레포차,맛남맛남,괜찮다
281,리바,"제주도에서 하는 빛의 벙커를 서울에서도 한다고 하여워커힐 방문!빛의 시어터 다 보고 나서 저녁에 바 갔다워커힐 뷰 말모 ~~여기 바는 처음 가봄ㅋㅋㅋ2,3층 쪽은 보틀로 일정금액 이상 시키면 착석가능사진을 안찍어서 동영상으루 대체…나는 칭구가 시킨 피치 슬러시가 맛있어뜸 ❤️",맛있다
282,리바,소리 너무너무너무 시끄러워요. 클럽마냥 소리질러야 대화가 됩니다~ 야경은 예뻐요,별로
283,리바,비비드아워로 방문.종류는 아주 다양하다거나 신라 정도의 퀄리티는 아니지만 뷰가 예쁘고 인테리어가 예쁘다. 연어 등을 보더라도 워커힐 뷔페 조식보다도 확실히 떨어지는 퀄리티.차라리 디저트가 낫다. 분위기를 즐기는데 중점을 두고 간단히 먹으면서 술을 마시기엔 나쁘지 않을듯,괜찮다
284,리바,"• 딱! 괜찮은 정도에요• 물론, 뷰+분위기는 굉장히 힙하나,• 팥빙수는 정말.. 아무 기억이 안나는 무의미한 맛!   전혀 기억에 안남는 맛..• 프리미엄 소셜 바라고 하기엔.. 젠가 게임 한 종류.. (그래도 무척 재미 있음)• woo바 그리워요 • 주차는 주차장에 직접 또는 발렛 이용",괜찮다
285,리바,.,괜찮다
286,캑터스493,맛이면 맛 분위기면 분위기하나도 빠지는 게 없는 캑터스493,맛있다
287,캑터스493,여기 정말 맛있네요:)가구도 예쁘고 분위기도 좋고 음식맛이 정말 최고!사장님들이 젊으시던데 그리 맛있는 닭백숙이라뇨?!피클대신인거같은 반찬류들도 다맛있었어요:)한식과 와인이 잘어울린다는걸 배우고 왔어요~,맛있다
288,노유,"식사를 못하고 가서 거의 모든 종류의 안주를 다 시켰습니다. 와인과 어울리는 플레이팅과 약간의 조리가 필요한 정말 간단한 안주들 위주로 판매중이었습니다. 외부음식은 1,000원의 커버차지만 내면 반입이 가능하며 사장님이 와인에 지식이 굉장히 많으신 것 같아요, 추천 와인은 모두 성공했습니다 :)",괜찮다
289,노유,"성수명당에서 입맛 베려서 빡치고 다른 친구가 내가 갈 곳을 찾겠다며 찾은 와인바. 되게 작고 프라이빗한 와인바인데 아무도 없어서 약간 망설여졌지만 10시까지 밀린 얘기 털려면 시간이 없어서 과감하게 들어갔다. 주류 메뉴판은 없고 글라스로도 판매하지않음. 킵도 안된다. 대신 어떤 종류 와인 좋아하는지 말하면 병을 한 열몇개 가져와서 두세개씩 나눠 추천해주시는데 추천이 꽤 좋고 자세하다. 보통 이런 추천하는 곳은 절대 가격을 먼저 말해주지 않아서 내가 먼저 가격은.. 하며 질척거려야 하거나 아니면 과감하게 시켰다가 인당 몇십을 내는 참사를 맞이해야 하는데 묻지 않아도 가격을 먼저 오만원대 후반, 중반, 초반 이런 식으로 알려주심. 그리고 추천와인이 대체로 저렴한 편. 우리는 자두 향이 난다는 레드와인에 꽂혀서 주문했는데 진짜로 자두 향이 강하고 엄청 맛있어서 신뢰도 급상승. 최근 추천와인을 먹고 두번이나 실패했던지라 불신했는데 오랜만에 너무 맛있었다. 안주는 단출하게 몇 있는데 하몽플레이트와 바게트를 주문. 내가 바게트 시킬때 애들이 굳이..? 라고 했는데 바게트 진짜 너무 맛있어서 중세시대 사람마냥 빵 4번 더 주문해서 바게트에 와인 두 병 마시고 나옴^^ 그냥 구워주시는데 묘하게 짭짤하고 쫄깃해서 밑도끝도 없이 들어간다. 중간에는 생양송이에 트러플오일과 후추 약간 뿌려서 주셨는데 버섯 안좋아하는 나도 싹싹 긁어먹음. 와인과 어울리는게 뭔지 잘 아시는 듯 하다. 조용하지만 내공이 있는 느낌. 시간이 애매해서 30분 남기고 한병 더 시켰는데 킵은 안된다고 해서 셋이서 거의 소주로 술게임 할때처럼 원샷때리고 그래도 남은 1/6은 친구가 병째 가져갔다. 재방문의사 있으나 테이블이 여럿일 경우 공간이 좀 소리가 울려서 시끄럽긴 할듯.",맛있다
290,노유,친절하시구 분위기 좋음! 와인추천이 상당히 만족스러웠다,맛있다
291,에이커,"[⭐⭐⭐] 3.5 / 재방문 의사 60%무려 작년 12월 리뷰. 성수동 와인바 TBD의 자매 숍. 내추럴 와인바로 운영된다.거의 모든 메뉴를 먹었는데 그 중 뇨끼가 가장 맛있었다. 완두콩 퓨레가 특이해서 기억에 남음. 다른 메뉴들은 잘 기억에 안 남지만 대부분 다 맛있게 먹었다. 다만, 오리 가슴살 구이는 정말 별로였음. 웬 오리 냄새 + 안 익어서 질겅질겅. 뭐지 몰래 카메라인가...? 당황스러웠다. 원래 같으면 말씀드렸겠지만, 생일이기도 하고 그냥 안 먹고 넘어갔다. 사장님이 와인에 대해 이것저것 설명해주셨던 게 기억난다. 하도 많이 주문해서 서비스로 디저트 주신다고 했는데 배 터질 것 같아서 그냥 나옴. 응대도 친절하고 미니멀한 공간이 맘에 들었다. 이 동네까지 올 일은 거의 없지만 오게 된다면 재방문 의사 있음. 라구 탈리아텔레: 20.0뇨끼: 23.0오리 가슴살 구이: 29.0- 2020.12.12",괜찮다
292,라라주방,"라라랜드 영화를 틀어놓아서 라라주방무난한 메뉴들이 조금 아쉬웠다뇨끼 괜찮았다. 조금 더 꾸덕하면 좋을 것 같다!토마토파스타, 바지락 술국 파스타는 비추한다-특색도 없지만 간이 아쉬워서 그런가, 무난하게 먹긴 좋지만 아쉽다. 크림파스타가 맛있고, 의외로 트러플 감자튀김이 좋았다.양도 넉넉하고-그렇지만 건대 앞에서 괜찮은 파스타집인 건 맞다.정신 없지도 않고, 사장님도 빠르게 응대해주신다.주류로는 청귤 하이볼 괜찮다:) 라라랜드에서 영감을 얻은 엘에이 에서 맛볼 수 있는메뉴들을 기대했지만, 정말 라라랜드를 틀어놔서 라라주방!첫 리뷰이기에 앞으로 많은 개선이 될 곳으로 생각된다 :) 우선은 괜찮다 맛있다 사이여서 맛있다 로 !",맛있다
293,심야식당 하리,건대에서 보기쉽지않은 깔끔한 이자카야,맛있다
294,디도재즈라운지,"인스타 광고로 찾게 된 재즈 라운지. 캐치테이블에서 90일 후까지 예약 가능. 저녁은 시간대가 나뉘어져 있긴 한데 어차피 한 타임 공연이라 일찍 와서 자리 잡는 게 좋다와인은 인당 1잔 or 테이블당 1병 필수 주문. 3시간 동안 있으면 글라스로는 금방 마실 것 같아 레드를 보틀로 주문했다. 간단한 핑거푸드로 올리브를 주신다.​카펠리니는 가는 면으로, 소면 정도 생각하면 적당할 거 같다. 위에 꽃을 얹어주셔서 어두워도 비주얼이 예쁘게 느껴졌다. 들기름 + 가는 면이다 보니 어쩔 수 없이 계속 막국수 생각이 났다... 낙지젓은 파스타 소스처럼 잘 풀어지는 제형은 아니다 보니 조금 뻑뻑했다.리조또는 쏘쏘였다. 밥을 좀 일찍 먹는 편이라면 5시에 먹고 와도 괜찮을 것 같다. 앞자리 사수는 포기 못해​공연도 재밌었고 가격도 이 정도면 나쁘지 않다! 다른 팀 공연하실 때 또 가보고 싶다",맛있다
295,몽,분위기 어둑지고 아늑한 곳. 인도풍? 칵테일바 인데 분수도 있고 신발벗고 편히 앉아있을 수 있는 아지트같은 곳. 실제로는 불빛이 거의 촛불밖에 없음. 칵테일도 여자들 취향저격의 상콤 달달구리한 맛. 짭짤한 프레첼 안주로 나오는것도 좋았어요ㅋㅋ칵테일이랑 먹으면 단짠단짠★,맛있다
296,페어이너프,"알쓰이지만 꼭 한 본 가보고 싶었던 와인바!페어이너프는 검색하다가 발견한 곳인데 은은한 조명의 분위기가 좋아서 방문하게 되었어요:)평소 술을 너무 못 마셔서 직원분께 추천을 부탁드렸더니 달달하면서 알콜도수가 높지 않고 스파클링 와인인 모스카토 다스티를 추천해 주셨어요.직원분 넘나 친절하셨어요ㅠㅠㅎㅎ술을 못마셔서 걱정했는데 완전 취향저격!!!달달하고 새콤한게 넘 맛있어서 홀짝홀짝 3잔이나 마셔버림ㅎㅎㅎ우리는 저녁을 먹고와서 안주는 간단하게 참치 타르타르를 주문했는데 요것도 새콤하고 고소하고 와인이랑 넘 잘 어울렸어요!개인적으로 분위기, 맛, 친절 모두 만족해서 또 방문하고 싶은곳이에요!",맛있다
297,닭이닭,구의역 숨은 맛집 사람들이 잘모르는 나만이 아는 맛집,맛있다
298,화양주막,곱도리탕.묵사발.미숫가루막걸리 맛있는곳ㅎㅎ곱창이 4줄이나 있어서 29000원가격이  곱창.사리값만으로 끝난느낌 가격대비 양이 괜찮당 곱창은 본곳중 젤 많았음><ㅡ마니쫄여서 먹으면 진하구 맛있음 살짝 매콤정도ㅡ묵사발이 존맛탱 국물은적은데 건더기가 50프로ㅋ얼음30프로ㅡ미숫막 달고맛있음.걸죽하고 배부른게 특징ㅋㅋ,맛있다
