,가게이름,리뷰,맛평가
4283,누룩나무,"카스 별점 ★★★★☆ [4/5]<인사동 감성 물씬>어서와, 한국은 처음이지 촬영지였다고 합니다. 그만큼 토속적인 분위기가 물씬 풍깁니다. 주종도 막걸리, 전통주가 많았습니다. 여러가지 전통주가 있는데 취향에 맞게 친절하게 설명해주시고 추천해주셔서 좋았습니다. ♥해물파전(20000원): 추천메뉴였습니다. 개인적으로 밀가루의 비중이 적은 파전을 좋아해서 누룩나무 파전은 정말 맛있게 먹었네요. 쪽파가 가득 있고 그 위에 새우가 올려져있습니다. 바삭하고 간도 딱 맞았네요. ♥두부김치(18000원): 두부김치에서 가장 중요한 건 김치의 맛이라고 생각하는데 김치가 맛있어서 맛있게 먹었습니다. 적당히 달달하고 매콤합니다.♥콩나물 황태탕(18000원): 마찬가지로 강추드려요! 얼큰해서 실시간으로 해장되는 기분이었습니다. 안주가 전반적으로 다 맛있더라구요. 술 설명도 친절하게 잘 해주시고 마지막에는 서비스로 과일도 주셨습니다. (아무래도 술을 너무 많이 시켜서 주신 것 같긴 합니다) 추천드려요",맛있다
4284,누룩나무,"누룩나무_막걸리주점부문 맛집최근방문_'21년 6월1. 친구와 팔오삼을 가기위해 만났다가 생각보다 많은 대기에 급하게 망플 순위만을 믿고 방문한 곳이다.2. 술은 같이간 친구가 적극 추천한 대대포를 시작으로 대대포, 대대포, 대대포... 계속 대대포만 먹었다 ㅋㅋㅋ 달큰한게 기가막히게 혀를 유혹해서 이건 뭐 다른걸 시킬수가 없다. 세상세상 지평막걸리가 최고인줄만 알다가, 막걸리전문점이 늘어나며 새로운 맛들을 접할때마다 참 기분이 좋다.(물론 난 아직도 마음속1등은 지평막걸리다.)3. 이젠 기가막힌 안주차례다. 나는 부추전+문어숙회+생두부 세트를 시켰다. 1) 생두부+어리굴젓+낙지젓 : 막걸리엔 전만큼이나 생두부도 기가막히게 어울린다. 그리고 그 생두부와 어리굴젓이 이렇게 잘어울릴줄은 몰랐다. 셋중 어느하나 맛이 특별하다기 보다는 그 조화가 기가막힌다. 필수추천메뉴다. 2) 문어숙회 : 문어 숙회의 가장 중요한 점은 밸런스다. 문어는 쫄깃쫄깃하되 질겨서는 안되며, 보들보들하되 녹아서는 안된다. 다만 그러기가 쉽지가 않은데, 여기는 기가막히게 중심을 잡았다. 그리고 다리부분말고 사진속에 가운데 있는 저부위는 어딘지 모르겠는데.. 너무 좋다.. 아시는분은 좀 알려주세요.. 3) 부추전 : 사진만봐도 게임 끝이다. '카작~ 즈읍~ 즈읍~"" 하는데 전요리의 가장 중요포인트 겉바속촉이 제대로 구현된 전이다.4. 다른메뉴가 기대될만큼, 요리실력이 뛰어난 주점이다 ㅋㅋ 그래.. 좋은 핑계가 생겼으니.. 또 가야겠다.※ 결론특별한 요리법 없이, 특별한 재료도 없이, 특별한 맛이 난다는건 대단한 일이다.",맛있다
4285,누룩나무,살면서 먹어본 오징어초무침 중에 제일 맛있어요고추 해물 부추전도 맛있고 막걸리 종류도 많아요,맛있다
4286,누룩나무,고추부추전. 두부 두루치기. 아바이순대세가지 안주 모두 공기밥을 시킬 정도로 맛있었다... 막걸리와의 궁합은 당연 좋고식당음식 같지않고 집밥같은 맛 ㅎㅎ 특히 두부 두루치기 두부 진짜 푸짐하고 매콤하니 나머지 안주들이랑 잘 어울렸다. 고추부추전은 밀가루 거의 없고 부추가 대부분이라서 진짜 더 맛있었고 아바이순대는 딱 우리가 아는맛 광화문 이 일대가 별로 갈 곳이없는데 막걸리 생각날때 여기로 갈 것 같다비오는 날에 낮부터 막걸리 한잔하니 여기가 천국이네,맛있다
4287,누룩나무,"사람이 없는 것 같은 골목으로 쭉 들어가다 보면 웬 술집이 나온다. 날씨가 좋아서 그런지 밖에서 술을 먹는 사람들도 많이 보인다.막걸리의 종류가 다양한 집이다. 취향에 맞는 막걸리를 골라서 마실 수 있으며, 메뉴판에 친절하게 대충 어떤 맛인지 설명이 써져 있다.해물파전과 두부김치를 시켰는데 둘 다 너무 만족스러웠다.특히 해물파전보다도 두부김치가 더 인상적이었다. 흑흑 갑자기 두부김치 먹고싶다 ㅠㅠ분위기와 맛을 모두 잡은 집이다. 생각보다 자리를 잡는게 쉽지 않은 것 같지만 다음에도 또 갈 생각이다.두부김치 먹고싶당",맛있다
4288,누룩나무,"간단히 한잔 하러 간건데 만족스러웠어요. 럭셔리 하지 않은(?) 가게 분위기가 오히려 편안하게 느껴졌습니다.서울생탁주전자막걸리(?이름이 정확히는 기억이안나네요)랑 해물고추부추전 먹었는데, 해물고추부추전은 정말 놀라웠어요 (이렇게 부추가 많이 들어간 전은 처음...) 사장님도 친절하시고 정겨운 분위기도 좋아요. 막걸리도 좋았구요. 다음에는 여러명이서 다른메뉴도 먹어보려고요. 다른테이블에서는 오징어숙회무침, 두부김치를 먹던데 맛나보였거든요..❤️ 추천드려용",맛있다
4289,누룩나무,"4.4/5지평 막걸리와 서울에서 귀하다는 여주 개도 막걸리를 마셨다.스무살 되고 막걸리 마실 일도 없고 딱히 끌리지도 않아서 처음 먹어봤는데 지평 막걸리 넘 좋았다,,, 진짜 젊은 사람들이 좋아할 것 같은 맛!개도 막걸리는 같이 간 사람도 처음 보는 거라고 했는데 서울에서 파는 곳이 몇 없다고 한다. 전남 여주에서 파는 거고 좀 더 꿈꿈?한 맛이 난다. 들어갈 땐 시큼하고 넘기면 꿈꿈하다. 내 취향은 아닌데 꽤 맛있는 것 같다. 막걸리 애호가들은 좋아할 것 같은 맛이다.안주는 두부김치, 고추부추전 먹었다. 고추부추전이 진짜 비주얼쇼크였다 ㅋㅋㅋㅋㅋㅋ 진짜 맛있었다. 전을 좋아하는 편이 아닌데도 진짜 맛있었다. 두부김치는 고기가 안들어가는 건 줄 알고 시켰는데 고기가 있었다. 맛도 준수하다. 식당 자체가 쾌적하고 불편할 것 없는 곳이었다! 화장실도 깨끗한 편이고 식당 자체도 아주 괜찮았다. 막걸리 먹고 싶을 때마다 생각나고 또 방문할 것 같은 곳이다!",맛있다
4290,누룩나무,"비가 추적추적 오는날 근처에있다가 갑자기 전이 땡겨서 가게 되었어요인테리어가 익숙하다 했더니[어서와, 한국은 처음이지?] 에서 자주 나왔던 술집 이었어요. 그래서 그런지 외국인 비율이 많았던 것 같아요일단! 술과 안주 모두 맛있어요망플에서 추천되어있는해물파전(2.0), 아바이 순대(1.5) 시켜서 먹었는데 둘다 넘 맛있었고 술집인거 감안했을때 양도 모두 만족스러운 정도였어요!망플에서 대대포(0.8)라는 막걸리가 추천되어있길래 먹어봤는데...역시..jmt적당히 시원하고 적당히 가볍고 적당히 청량한 딱 고런 맛.. 함 드셔보셔요사장님께서 추천해주셔서 먹어본 해창(1.0) 막걸리는 쓴맛 이 좀 강해서 제스타일은 아니었는데 그래도 나쁘진 않았던..?이근처에서 적절한 술집 찾기 되게 어려웠는데 앞으로 자주 가보려구요!!기본안주로 나오는 멸치/무말랭이/콩나물도 제스타일시국이 시국인지라(코로나) 금요일 저녁 9시에 갔는데 꽤 프라이빗한 2인석에서 아늑하게 먹었어요",맛있다
4291,누룩나무,"종로에 왔으니 막걸리를 마셔야겠다 싶어서 찾아온 누룩나무. 셋이서 해물김치전에 막걸리 세갠가 먹고 두부김치시켜서 막걸리 하나 더 해치우고 왔다해물김치전은 일단 비주얼이나 두께는 합격이었다 냄새도 노릇한 김치전냄새가 폴폴나니 군침돌게함 하지만 실제로 먹었을 땐 좀 짜고 김치의 시큼한 맛과 덜익은 반죽의 느낌이 강했다ㅠ 가장자리를 먼저 먹었음에도 바삭꼬소한 느낌이 별로 없었음 약간 매콤한건 좋았지만 그 외엔 딱히 좋은걸 모르겠었다 막걸리집임에도 불구하고 아쉬웠던 전 메뉴두번째로 시킨 두부김치가 더 좋았는데 두부도 꼬소하고 김치도 잘 볶아져 맛있었다 먹다보니 김치가 부족해서 약간 더 넉넉했으면 좋았을 것 같지만 맛 자체는 만족스러웠음 사실 맛없기가 힘든게 두부김치지만 아무튼 그래서라도 맛있었다!처음에 주문한 백련막걸리는 내가 항상 찬양하던 백련막걸리와는 약간 다른 맛이었다 깔끔하고 청량감이 있어 좋아했던 백련인데 여기 백련은 약간 서울막걸리의 속 울렁거리는 맛이 났고 깔끔함도 덜했다 아쉽ㅠ대신 시골생탁이라는 살얼음막걸리가 맛있었는데 차가운 막걸리가 깔-끔하게 넘어가는 그 맛이 굿굿 맛있어서 두통먹었다마지막에 별표쳐진거 하나 더 먹어보려고 주문한 해창은 약간 끈적한 느낌의 막걸리! 처음에 달짝지근한 맛이 느껴지다 사라진다 난 깔끔하고 별로 달지않은 막걸리를 더 좋아해서 내취향은 아니었지만 인기 많은 막걸리라고 한다 취향을 탈 듯!분위기도 꽤 괜찮고 사장님도 친절하셨고 화장실도 깔끔해서 가게 자체는 꽤 좋았다 부침개만 좀 더 보완하면 더 좋은 곳이 될 수 있을 듯 한 곳..!.해물김치전 (₩20,000)두부김치 (₩18,000)백련 (₩7,000)시골생탁 (₩10,000)해창 6% (₩10,000).맛 ★★★가성비 ★★★총점 ★★★",괜찮다
4292,누룩나무,"좁은 골목으로 들어가면 위치해있는 곳입니다.매장은 협소하나 꽤 분위기 좋고 깔끔합니다.비오는 날이라 더욱 만족스러웠어요.해물김치전과 두부김치,막걸리는 시골생탁, 해창, 백련을 주문했습니다.해물김치전은 생각보다 두툼했고 간이 좀 세요.김치도 신김치를 사용해서 처음에 먹긴 힘들었지만밑반찬으로 나오는 콩나물과, 막걸리와 함께하니 맛있게 넘어갔습니다.개인적으론 두부김치가 더 맛있었어요.김치가 은근히 고소하니 좋았고 두부도 맛있어요.대신 볶음김치 추가가 안되서 양조절이 필요합니다.사장님한테 여쭤봤더니 일반 김치는 가능하다고 해서 마지막은 김치와 함께 먹었어요. 김치 자체가 맛있습니다.막걸리는 백련, 시골생탁은 일반 장수막걸리 같은 보편적인 맛이었어요.해창 막걸리는 걸쭉하면서 약간 신맛이 강해 호불호가 강할 것 같습니다. 함께 간 친구는 그닥 좋아하진 않았으나 개인적으론 해창이 정말 맘에 들었어요.밑반찬도 굉장히 맛있어요!!막바지 안주 떨어졌을 때 멸치와 함께 마셨는데달콤하고 고소하고 짭조롬하니 아주 좋았습니다.또 방문하고싶은 곳입니다.",맛있다
4293,누룩나무,부침개와 두부김치 막걸리를 마셧씁니당분위기가 술을 부르는 곳입니당 의자가 살짝 불편하지만 사장님도 친절하시도 화장실도 깨끗한 술집입니당김치해물전을 먼저 시켰는데 짭짤해서 술과 함께하면 어울리는 곳입니당 전이 도톰해서 씹는 맛은 있으나 얇고 바삭함이 생각나기도 했습니당백련 시골생탁 해창 막걸리를 마셔봤는데 시골생탁이 가장 신맛이 덜하고 맛있었어용 백련은 친구가 좋아해서 먹은 것인데 제입에는 장수막걸리와 비슷하면서도 깔끔한 맛이었습니당 시골생탁은 살얼음이 껴있는 동동주같습니당해창은 걸죽한 막걸리여서 호불호가 갈릴 것 같아용두부김치는 무난하면서도 맛있습니당 신맛이 적당히 있고 고기의 고소한맛이 두부의 부드러운 맛과 잘 어울려용 맛있습니당,괜찮다
4294,누룩나무,안주들이 다 훌륭하다 . 특히 해물파전이 진짜 예쁘고 맛있음 ㅋㅋㅋ 사실 이 해물파전 비쥬얼 보고 온 것인데 맛이 좋아서 다른 안주도 시킴 ㅋㅋㅋ 다 자극적이지 않고 삼삼하니 맛났다 막걸리 종류도 많고 ! 주인 내외분들도 완전 친절하심 ㅎ ㅎ,맛있다
4295,누룩나무,굉장히 맛있습니다^^,맛있다
4296,누룩나무,"* 한줄평 : 대대포 막걸리 추천!!인사동을 그렇게 헤집고 다니면서도 미처 몰랐던 막걸리 골목이 있었는데, 이 골목에 자리한 막걸리집 이름도 다들 참 정겹다. 달막달막, 유목민, 누룩나무 등 막걸리를 전문으로 판매하는 한식 주점이 몰려 있다. 막걸리 전문 주점답게 무려 15종을 맛볼 수 있는데 우리가 선택한 것은 알밤 막걸리와 대대포 막걸리..다만 주문을 실수한 것이 달달한걸 먹겠다고 알밤막걸리를 주문했더니 이 뒤로 산뜻한 맛의 막걸리 주문을 못 했다는 것..어제 처음 접한 막걸리가 <대대포>인데 위스키에나 적혀있는 Super Premium, Blue Label 등 엄청난 문구가 적혀있다. 역시나 첫맛은 깔끔하고 뒷맛은 벌꿀향이 제법 올라오는 것이 굉장히 매력적이다.잘 먹는 사람들의 회식답게 1인 1안주 주문을 했는데, 어느 메뉴 빠지는 것 없이 다 괜찮다. 다만 늘 먹던 음식이다 보니 눈이 번쩍 뜨일만한 맛은 아니라는거..제일 좋았던 메뉴는 어리굴젓/낙지젓과 함께 즐길 수 있는 두부 메뉴! 모두부는 통상 간장에 찍어먹었었는데 짠 맛의 젓갈과 담백한 두부의 콜라보가 생각 외로 좋다.",맛있다
4297,누룩나무,"한줄평: 어서와, 괜찮은 인사동 술집은 처음이지작년 말 송년회로 다녀왔던 누룩나무. 인사동에 안국역 근처에 있는 한식주점이다. 회사 동료들이랑 편하게 송년회할 곳을 찾다가 10여명 예약도 가능하고 메뉴도 괜찮아보여서 방문했는데, 알고보니 요기 <어서와 한국은 처음이지>에서 알베르토 몬디가 친구들이랑 왔던 곳이라고!음식도 분위기도 막걸리도 jmt♡안주가 어느 하나 빠짐없이 맛있다! 특히 굴전 비리지않도 고소하고*_* 해물파전이랑 김치전도 내용물도 실하고 맛있다! 두부김치도 두부 고소하고 김치 실하고 매콤하고! 가격도 별로 안비싸고 추천추천!♡막걸리도 해창막걸이 지평 송명섭 알밤 등 라인업이 탄탄해서 막걸리 초보자부터 고수까지 편하게 먹을수 있어서 좋다! 그나저나 막걸리 겁나흡입했더니 위장도 같이 발효된 것 같은 기분은 무엇...?ㅋㅋㅋㅋㅋ",맛있다
