,가게이름,리뷰,맛평가
3374,패스트리부티크,패 스트리부티크 안가봄?스 을마 (설마) 여기 다꾸아즈 안먹어봄?트 을림 (틀림) 없이 먹고나면 깜짝 놀랄걸?+ 거두절미하고 대존맛탱임...역시 신라...대기업의 맛,맛있다
3375,패스트리부티크,"이번 화이트데이엔 여기 어때?#3 견과류 들어간 초콜릿을 좋아한다면- 생각보단 작아도 알차다고요!- 언덕길을 오르는 정성이 필요해요ㅋㅋ사실 아리아께 먹고 나오는 길에 구경하다가 프랄린 초코스틱(5000)을 딱 1개 먹어본 게 다지만... 맛있었어요ㅋㅋㅋ쇼케이스에 있던 때보다 실제로 받아보니 더 작아 보여 '이게 5000원이나 해...?' 했는데도, 한입 먹자마자 고개를 끄덕였을 정도! 견과류가 박혀 있어서 그런지 더 고급지게 맛있어진 페레로로쉐 같다는 인상을 받았습니다ㅋㅋ 맛있게 먹은 만큼 다른 맛도 궁금한데요. 솔직히 이것만 보고 가기엔 신라호텔 언덕길의 압박감이 상당해요... 그래도 호텔 입구에서 출발하는 셔틀버스도 있고, 좀 급해보이면 택시처럼 서비스차도 불러서 무료로 태워주시긴 하더라고요. 비록 차로 가면 너무 금방이라 괜히 뻘쭘한 건 덤이지만ㅋㅋㅋ 역시 전 다음에 갈 일 있을 때나 유명한 다쿠아즈와 함께 초코스틱도 사 와야겠어요!ㅋㅋ",맛있다
3376,패스트리부티크,신라호텔에 왔다면 패스트리부티크 방문은 필수죠? ㅎㅎ 체크인 하는날에는 3시쯤 가니 빵이 거의 남아있지않아서 ㅜㅜ 다음날 아침에 꼭 사겠다고 다짐하고 체크아웃할때 가봤어요! 다행히 품절된 제품도 거의 없고 종류 다양하고 샌드위치도 많이 있더라구요~ 워낙 유명한곳이라 기대를 많이 했는데 솔직히 엄청 특별한 맛은 아니었어요. 요즘 일반 베이커리도 워낙 빵값이 올라서 크게 비싸다고 느껴지진 않았네요. 다음엔 케이크류 도전해보고싶어요,괜찮다
3377,패스트리부티크,"딸기쇼트케이크서울 신라호텔 패스트리부티크 어렵게 딸기쇼트케이크 크리스마스 시즌 예약 성공 후기!신라호텔 공식 인스타그램, 공식 홈페이지 어디에도 이번 겨울 시즌 딸기쇼트케이크를 게시했다는 공지는 없었다. 크리스마스 한정 케이크 화이트 홀리데이 케이크와 위싱 리스 케이크 공지만 올라왔다. 왜 패스트리부티크의 시그니처 케이크인 딸기쇼트케이크는 잠잠하지 싶어 검색을 해봤는데 이미 예약을 알게모르게 다 받고 있었다!2021년 신라호텔 크리스마스 케이크였던 위싱 리스 케이크 등 크리스마스케이크를 고려안했던 건 아니지만 디자인이 특별하진 않아서 그냥 시그니처인 딸기 쇼트케이크를 예약하기로!패스트리부티크로 최소 2주 전에는 전화해서 예약하면 된다! 계속 전화 중이라고 나올텐데 몇 번이고 전화해서 연결 성공하면 그다음은 쉽다.크리스마스 이브 오후에 케이크 픽업하러 갔는데 1층에 사람이 몰리니까 아예 연회장에 픽업장소를 마련했더라 ㅋㅋㅋㅋ 그리고 아예 이 시즌에는 다쿠아즈, 마카롱 판매를 안하고 있었다. 오직 크리스마스 케이크 판매에만 집중하고 있구나 싶었다. 2021년 크리스마스 호텔케이크 논란이 많았으니. 케이크 픽업 장소가 따로있다닠ㅋㅋㅋㅋ 뭔가 명품 보러 가는 느낌이었다. 케이크도 손수 눈으로 실물 확인시켜주었다. 포크필요하면 꼭 요청하기! 초는 넉넉히 챙겨주셨다.2시간 이내에 먹는게 가장 맛있다고딸기가 크고 예뻤다.달고 맛있었던 호텔 딸기 ㅋㅋㅋ 딸기도 신선하고 시트는 촉촉 부드러움 그자체!생크림은 담백한 우유 생크림인듯했고 딱 호텔 딸기쇼트케이크의 정석같은 맛. 예상되는 맛인데 맛있어서 꿀떡꿀떡 넘어가는 맛!가볍고 느끼하지 않아서 남녀노소 맛있게 먹을 수 있는 케이크다. 신라호텔 딸기쇼트케이크 가격은 70,000원! 시즌에 맞춰 가격 올려 나오는 호텔 크리스마스 케이크보다 그냥 시그니처 딸기쇼트케이크로 예약하길 잘했구나 싶었다. 시트, 크림, 딸기 모두 맛있고 조화로운 맛. 크기는 2호사이즈 정도 되는데 4명에서 먹으면 한번에 다먹을듯",맛있다
3378,패스트리부티크,패스트리부티크 딸기케이크를 올해 생일케이크로 골랐다딸기가 시고 맛없었다..모양은 예쁨 제누와즈는 촉촉하고 생크림이랑 잘 어울려서 사르르 잘 녹아서 좋았다하지만 딸기케이크는..딸기가 맛있어야한다..! 가격에 비해서 딸기가 너무너무 아쉬움 망고케이크는 괜찮았는데.. ㅠㅠ앞으로 델리카한스만 사먹을듯하다,괜찮다
3379,패스트리부티크,여기 다쿠아즈 싫어하는 사람 없을 듯ㅎㅅㅎ갈 기회가 생기면 무조건 다쿠아즈 쟁여오는데 산딸기는 매진이 잘 되더라고요. 보일때마다 겟해야됨.전 개인적으로 산딸기보다 헤이즐넛 맛 다쿠아즈를 제일 좋아하는데 이번엔 특별히 거기에다가 파운드케익 조각을 추가로 사 봤습니다.가을 밤이 들어간 파운드였는데  럼주를 넣은 것인지? 달큰한 알콜맛이 은은히 느껴지는 게 제 취향이었어요. 마들렌은 쏘쏘.기본빵은 안 먹어봐서 잘 모르겠지만 파운드까지는 사먹어봄직 하네요.역시 다쿠아즈가 엄지척이지만.,맛있다
3380,패스트리부티크,다쿠아즈 맛있어요.,맛있다
3381,패스트리부티크,"몇달전 신라호텔 뷔페를 먹고 나오면서 잠깐 들렀었다. 배가 너무 부른 상태라,, 다쿠아즈 두개만 사서 나왔다. 역시 소문대로 다쿠아즈가 정말 맛있었다… 배불러도 더 먹고싶어질 정도. 초코랑 녹차맛 중에 개인적으로 녹차맛이 더 맛있었던 것 같다",맛있다
3382,패스트리부티크,"둘이서 한판 순삭!최고의 케이크 인정합니다제가 구입한 날은 8/10이며 예약은 7/14경에 했습니다이전에도 문의했을때 약 3주-1달 정도의 대기기간이 있었고 따로 취소대기자는 안받으니 참고하세요!홀케이크-77,000..?8만원 그쯤 제가 계산한건 아니라..ㅎㅎ생일에 맞춰 먹을려다가 실패해서 에라 모르겠다하고 아무날도 아닌날에 받게된 신라호텔 망고케이크! 망고빙수도 너무 맛있게 먹어서 한달정도를 기대하면서 살았어요.. 아 근데 너무 맛있는거 있죠?? 꼭 예약해서 드셔보세요~! 특별한날 아니였는데 케이크가 특별한날로 만들어주더라고요..동물성 생크림에 망고가 진짜 많이 들어있어서 너무좋았어요생크림이 약간 녹아 시트가 쵹춱..한데 거기에 망고까지 이게 빵인지..망고인지 모를정도로 정신없이 흡입 ..그만큼 먹었는데도 느끼하지 않고 망고의 달달한 과즙만 입에 남고 끝난 최고의 케이크였어요. 한달이라는 웨이팅이 부담스러워서 한번밖에 못먹었지만 내년엔 두번 도전 해보겠습니다 ~! 역시 많은 사람들이 맛있다한건 이유가 있네요! 꼭 한번쯤은 모든 사람이 드셔보셨으면 좋겠어요",맛있다
3383,패스트리부티크,엄만 생신케익으로 주문 이쁘고 맛잇어요,맛있다
3384,패스트리부티크,디저트 너무 이쁜곳! 맛잇고 매장도 깔끔하고 좋아요,맛있다
3385,패스트리부티크,"# 무화과쇼트케이크 (모카크림+무화과)생일케이크 주문전화해보니 9월12일까진 애망고쇼트이후로는 무화과 or 샤인머스켓이라고 했는데, 다시 전화해보니  무화과로 결정됐다고 해 바로 예약함점심에 먹으려고 10~11시로 예약을 해놨는데추석이라 그런지 시내도로도 한산하고 호텔 주차장도 여유있어 넘 편하게 픽업해옴케이크는 모카크림+무화과였는데 맛있었음크림이 느끼하지않고 산뜻하고 달지않아서 좋았음모카향도 은은했음시트도 촉촉하고 은은해 커피없이 1/4 조각을 먹고도 마실게 딱히 생각나지 않았음전에 먹었던 녹차화이트초코보다 훨씬 맛있었음무화과는 조금 덜 익은걸 쓴 것 같았음과일로 먹을땐 몸통이 적갈색을 띄고 무화과 밑이 별모양으로(?) 갈라진게 잘 익은 아인데그 정도까지 익은 아이들이 들어간 것 같진 않았음살짝 완숙 전 풋과일 특유의 향이 느껴졌음개인 취향이지만 넘 물컹보단 살짝 풋풋한 아이들을 더 좋아해서 괜찮았음딸기를 좋아해 딸기쇼트가 제일 궁금하긴 하나시즌 별로 하나씩 먹어보는 것도 재밌을 것 같음전에 케이크를 고르던 중신라호텔 케이크가 넘 맛있어서 호텔신라 주식을 샀다는 글을 봤는데 재밌었음그래서 공모주 정리한걸로 호텔신라를 삼요걸로 시즌별 케이크를 하나씩 먹어보는 것도 재밌을듯맛있었음",맛있다
3386,패스트리부티크,다쿠아즈는 아묻따 신라호텔입니다동생 애망빙 사주려고 신라호텔 갔다가 또 사왔습니다 다쿠아즈... 뚜벅이에게 약간 먼 곳이라 신라호텔 갈 때마다 한바가지씩 사줘야하는 게 바로 이 다쿠아즈입니다. 온고잉 되는 다른 맛들도 다 먹어봤지만 저는 헤이즐넛이 제일 고소하고 맛있더라구요. 가격대는 작년/재작년보다 조금씩 오르고 있는 듯 한데 크기가 큰 편이라 그램당 단가는 어지간한 개인 베이커리랑 비슷할 것 같고요. 질감이나 필링과의 조화가 신라호텔을 능가하는 곳을 아직 저는 찾지 못했어요. 걍 너무 맛있음 ㅠㅠ참고로 다른 빵들은 맛없으니까 굳이 안사먹어도 됩니다. 재방문의사 O,맛있다
3387,패스트리부티크,"신라호텔 간 김에 사 온! 다쿠아즈가 글케 맛있다고 해서 맛별로 하나씩 사 보았습니다아.... 맛있긴 하네요 증말루..! 하나에 3800원인데 그 값을 합니다사실 당일에 먹는게 젤 맛있긴 한데, 냉장고에 넣어놓고 담날 먹었어도 괜찮았어요적당히 부드럽고 적당히 달고... 그냥 딱 디저트의 정석입니다. 냠냠",맛있다
3388,패스트리부티크,왜 여태까지 이걸 안먹어봤을까. 인생 케이크 등극이다. 안에 아무것도 안들었고 크림과 시트지 뿐인데 괜찮을까? 싶었는데 시트는 딱 먹기 좋게 너무 촉촉하고 생크림은 느끼하지도 않고 깔끔하고 부드러운 우유맛이 그대로 살아있다. 홀케이크 절반은 넘게 내가 흡입한듯. 64000원 정도로 비싸다 생각했는데 케이크 사이즈도 나름 크고 이 퀄리티를 생각하면 전혀 아깝지 않음!,맛있다
3389,패스트리부티크,"✨애정하는 패스트리부띠크무스프레즈 11,900바닐라 쉬폰 14,000녹차초콜릿케이크 13,000 무스프레즈-단맛보다 상큼함이 강한 베리맛. 되게 진하다.  크리미해서 싹 녹는 식감이 괜찮았지만 내 스타일은 아닌걸로녹차초콜릿케이크-꾸덕한 녹차시트는 마음에 들었으나 위에 올려진 화이트 초콜렛이 보기엔 좋았으나 너무 과했다시트랑 두꺼운 초콜렛이 어울리는진 모르겠다 초콜렛이 얇았으면 잘 어울렸을 거 같다 먹기도 힘들었다바닐라쉬폰 찰지고 퐁신퐁신한 쉬폰의 식감을 잘 살려서 마음에 들었다 크림도 맛있었다 바닐라쉬폰이 제일 괜찮았다!",맛있다
3390,패스트리부티크,"말이 필요없는 최고 케이크 맛집! 작년 겨울엔 딸기 케이크를, 올해 여름엔 망고 케이크를 주문했는데 우리 집에선 망고 케이크가 완승이었다 :)신라호텔 망고빙수의 경우처럼 (망고 자체가 다른 곳보다 월등히 맛있기 때문에 신라호텔 망고빙수를 최고로 치는 것처럼) 망고 케이크에 들어간 망고가 워낙 맛있다보니 다른 망고케이크와 비교불가. 망고가 달고 너무 맛있어서 케이크도 입에서 녹는 느낌이었다. 망고와 쇼트케이크의 조합이 이렇게 좋았다니! 재료가 워낙에 좋다보니, 가벼운 느낌의 시트와 크림이 망고의 맛을 최대로 끌어올린 느낌이었다. 망고케이크지만, 망고가 주고 빵은 부차적인 느낌이랄까. 보통 홀케이크를 하나 사면 먹는데 최소 3일 이상 걸리는데, 망고 케이크는 이틀도 안되서 끝내버렸다. 많이 먹더라도 전혀 헤비하게 느껴지지 않아서 순식간에 한조각씩 끝내는 느낌이다.남편이 한달전에 예약했는데도, 주말 픽업은 안되서 금요일에 찾아왔다고 한다. 망고 빙수 만큼이나 먹기 힘들지만, 절대 후회하지 않을 맛이니 기회가 된다면 꼭 한번 먹어보길 추천한다. 딸기 케이크의 경우, 남다른 비쥬얼에 퀄리티 좋은 딸기가 수북하게 들어가 있긴 하나 망고 케이크 만큼의 감동은 아니었다. 딸기의 퀄리티도 좋고, 맛도 당연히 좋긴 했으나, 저렴한 가격에 대체제가 많아서 한번으로 좋은 경험인듯 하다.",맛있다
3391,패스트리부티크,패스트리도 신라가 가장 맛있다.다쿠아즈 아이스크림도 별미다. 바닐라는 우유아이스크림 맛.,맛있다
3392,패스트리부티크,"#. 생일케이크 주문(쇼트는 마감) + 레터링 이용,  내 생일 겸 엄마 생신딸기 쇼트가 먹고 싶었지만 시즌이 끝남애플망고 쇼트라도 주문하려고 보름 전에 전화해보니 예약마감... 녹차초코로 주문 (딸기 쇼트는 담에 미리 예약하는 걸로...!!)아침에 부지런히 찾으러 감주차하고 올라가니 카운터에 줄이 좀 있음빵 구경하다 다쿠아즈 골라 케이크랑 같이 구입직원분께서 케이크를 보여주시는데어머 레터링 문구가... 어색함주문할때 물어보시길래 `엄마 생신축하드립니다` 요 비슷하게 알아서 부탁드려요~ 라고 했더니 정직하게 해주셨음ㅋㅋㅋ(순간 다나까 가 나옴)생일 케이크에 용돈봉투 살짝 끼워넣는걸로 준비 끝ㅋㅋㅋ케이크 찾고 다시 이마트로가 엄마 픽업해서 집으로 돌아오니... 와 은근 피곤함ㅋㅋㅋ 오전시간이 싹 날라감ㅋㅋㅋ생일날 받은 치킨 기프티콘이 있어 주문치킨 올 동안 티비보며 티타임을 가짐다쿠아즈는 쫀득했음... 커피랑 즐기니 괜찮았음 그치만 큰 감흥은 없었음ㅜㅜ 내 최애 케이크는 딸기생크림인데막둥이가 생크림을 싫어해서 녹차초코 구입개인적으로 화이트초코는 넘 달아 좋아하진 않는데...초코는 초코인지라 달았지만 시트는 촉촉하니 괜찮았음생크림도 맛있었음 많이 달지 않아 어른들 드시기에도 괜찮았음다쿠아즈도 그렇고 케이크도 그렇고아이스팩을 넣어줘서 좋았음신세계 상품권은 제휴 종료라신세계페이 사용(ssg페이)함세금때문에 신세계 상품권을 할인받아 조금씩 모으고 있었기에 자체 할인이라몈ㅋㅋㅋ 좋아함ㅋㅋㅋ케이크 모 살지 고민하다 리뷰를 찾아보는데케이크가 맛있어서 호텔신라 주식을  샀다는(?) 글을 보고 넘 귀엽고 사랑스럽고 재밌다고 느낌ㅋㅋㅋ그 글이 머릿속에 콕하고 들어옴...딱히 필요한 것도 갖고 싶은 것도 없기에 올해 내 생일선물은 이분처럼 모으는걸로!+ 집에 만들어놓은 블루베리잼(콩포트)이 있어 케이크에 곁들이니 이것도 나름 괜찮았음ㅋㅋㅋ",맛있다
