,가게이름,리뷰아이디,리뷰,맛평가
2429,로겐하임,ethanghymn,이 집은 아마도 인터넷 어디선가 봤던거 같은데 망플 리뷰도 살펴보는데 평소에도 프렛츨등의 짭짤한 미국 과자도 좋아하는데 맨 위에 있는 minimo님의 사진에 보인 브레첼이 궁금했고 미콩님이나 준영님도 다녀가셨길래 가고싶다에 세이브 해 뒀다가 하다식당에서 점심식사 후 근처라 들러봄.가게는 아파트 근처 상가건물 대로변쪽이 아닌 옆쪽 안쪽에 있었음.가게 안으로 들어가니 뭔가 경력이 많으실거 같은 베이커분이 계실까했는데 아마도 내가 방문했을때만 어디가셨던거겠지만 앳된 느낌의 여자 베이커 한분만 계셨음.일단 쇼케이스에 궁금했던 프렛츨 형태의 브레첼이 한개만 남아있길래 브레첼 한개를 부탁하고 독일빵은 냄새도 그렇고 아마도 외국친구 집이나 외국 같은델 방문했었을때 한두번은 맛을 봤었겠지만 정식으로 알고서 맛을 본 적은 없어서 여자 베이커분께 문의를 하니 쇼케이스 위에 전시되어 있는 빵들이 호밀빵 종류로 맨 오른쪽에 있는 게 호밀 100%이고 왼쪽 끝으로 갈수록 호밀의 함량이 낮아지고 우리나라사람들이 처음 접하기엔 우측 세번째 빵인 펌퍼니켈부터 좌측 세번째 빵인 바이젠밋슈브로트까지 가운데 네개 정도의 빵이 좋다고 하심.첫 정식 독일빵인지라 그 중에서 무화과등이 들어가 좀 더 만만할거 같은 바이젠밋슈브로트를 하프로 부탁드림.건네주시면서 오늘 드실게 아니면 반드시 냉동실에 보관하라고 알려주심.집에 와서 맛을 보려는데 가족인원이 브레첼을 벌써 반 이상 먹음. 헐.. 사진도 안 찍었는데..남은거라도 맛을 보니 앤티앤즈 프렛츨처럼 기름기가 있지 않고 조금 더 단단하면서 쫄깃함이 느껴지는 식감이면서 적당히만 짭짤해서 먹다보니 누가 안 말리면 계속 먹게 될 것 같은 느낌이었음.바이젠밋슈브로트는 특별한 비쥬얼은 아니고 어디선가  많이 본 듯한 비쥬얼인데 한번에 다 먹을건 아니어서 설명들은대로 적당히 소분해서 랩으로 잘 싸서 냉동실에 보관 후 두 피스정도 맛을 보니 적당히 촉촉하면서 사워종때문인지 좋게 느껴지는 정도로만 시큼함이 느껴지고 무화과등의 과일이 들어가서 인위적인 단맛이 아닌 과일 자체에서 나는 은은한 단맛이 좋아 역시나 생각없이 먹다보면 끝없이 들어갈 것 같은 느낌이었음.전체적으로 첫입에 우와하는 그런건 아니었지만 개인적으로 달달하고 기름기 많은 우리나라 빵 타입은 별로 안 좋아하는데 이런 빵은 은은한 맛의 매력때문에 일부러 자제하지 않으면 무한정 계속 들어갈 것 같은 느낌의 개취 저격 빵이어서 좋았고 독일빵의 매력에 빠질까 두려운 생각이 듦. 가격은 좀 비싼편인가 싶지만 근처에 간다면 또 들를 듯..,맛있다
2430,로겐하임,준영,친구가 나눠준 서양배타르트! 완전 동네인데도 이번에 처음 먹어봤네요ㅋㅋ 아몬드 크림이 정말 밀도있고 진해서 좋았고 쉘도 딱딱하지 않아 좋았어요. 뭉근한 서양배도 너무 달지않고 모든게 적당!! 식사빵도 그렇게 맛있다는데 다음에 가서 하나 먹어봐야겠어요ㅎㅎ,맛있다
2431,로겐하임,미콩,강동 빵투어5 우리나라에 몇 안되는 독일식 베이커리죠! 저는 개인적으로 독일에서 빵을 정말 맛있게 먹은 기억이 있어서 꼭 한번 와보고 싶었어요 정말 다 맛있어보였는데.. 브뢰첸 먹을까 프레첼먹을까 하다가 마이스터스투크 주문ㅋㅋㅋ여전한 의식의 흐름 주문방식..만약 제가 맞다면(짧은 독일어) meister stück는 장인의 수작? 뭐 요정도겠네요 50시간 저온발효 때문에 그런건지.. 아무튼! 딱 먹자마자 웃음이 나왔어요 와 여기 빵 잘하네 소리가 절로 나오더라고요 딱 담백하면서 적당히 짭쪼롬한..사실 독일에서 빵 먹을 때 지나치게 담백(시면서)하거나 지나치게 짜(시면서)거나 한 경우가 꽤 있었는데 여긴 적당히 담백하고 적당히 짭쪼롬하네요 역시 한국식 간이 최고야ㅋㅋㅋㅋㅋ퐁신퐁신해요 치아바타와 바게트의 중간 단계같은 ㅋㅋㅋ 샌드위치 만들어먹으면 짱짱 맛있을 것 같고 홀그레인 머스타드나 발사믹 드레싱에 찍어먹어도 맛있을 것 같네욤!!!!! 빵굽해 먹어도 짱짱 맛남재방문하거나 택배로 브뢰첸과 프레첼 호밀빵을 주문해보고 싶어요! 독일빵이 그립거나 시도해보시고 싶으신 분들께 추천추천 ( ⁎ᵕᴗᵕ⁎ )❤︎,맛있다
2432,로겐하임,홍초,명일동의 몇 안되는 맛집 중 하나!!!!독일 빵 전문점인데 뭔가 건강에 좋다고 하는데 그건 잘 모르겠고 담백하고 고소한 맛이 정말 최고임!!독일에서 먹은 빵보다 더 맛있는듯 합니다... 멀리서 올 필요는 없겠지만 혹시 근처 올 일 있으면 꼭 드셔보세요ㅠㅠ 앗 참고로 촉촉하고 부드러운 빵과는 거리가 멉니다! 독일 특유의 투박하고 담백한 맛입니다!,맛있다
2433,로겐하임,Huon,조금 더 성의있게 업데이트할게요. 일단 식빵 맛은 독일 동네 빵집과 매우 유사한데 비밀은 독일에서 직접 공수해오는 원료와 정기적으로 독일 마이스터로부터 지도 받는 제빵 노하우에요. 독일빵들이 대게 자극적이지 않은데 이 가게 빵도 대부분 그래요. 담백하게 식사대용으로도 가능한 건강한 빵이라고 생각하면 좋을 것 같아요.,맛있다
2434,로겐하임,minimo,명일동 에꼴드쉐프에서 같이 운영하는 독일식 빵집이에요! 독일식 빵들은 크기가 정말 커서 살 엄두를 못 냈는데 여긴 모두 반으로 구입가능하단 점이 좋았어요~ 종류도 정말 많아 고르는데 애먹었지만 이름표 설명에 함유되어있는 재료가 상세히 적혀져있어서 도움돼요!6종 곡물이 들어간 밋슈브로트와 프레첼 사봤는데 프레첼은 그냥저냥 나쁘지 않은 정도! 굵은 소금이 많이 올라가 있어 좀 짰지만 적당히 떼어내니까 괜찮았어요밋슈브로트는 담백하면서 사워종도 들어가선지 적당히 시큼한 향이 좋았어요! 딱 식사 대용빵이라 저는 맛있게 잘 먹었는데 소시지나 에그베이컨같이 부재료 들어간 조리빵 좋아하시면 아주 밋밋하단 생각이 들꺼예요!ㅎㅎI'm so glad to find a nice little bakery that specialises in german bread.Actually it's quite hard to find a German bakery apart from Itaewon(October in Hapjeong was closed :( )They had large selection of German breads and each had a nametag explaining the ingredients included. They also sell half size as well. Recommend the Mischbrot!,맛있다
2435,로겐하임,Shannon,"Great German bakery in Gangdong. The mischbrot is excellent, and the only true rye bread I've been able to find in Seoul. They also have some sandwiches (including a salami pretzel sandwich that is very good) and pies. For the bread, you can buy either a whole or half loaf.",맛있다
2436,카페제이, LJ,"기분좋은 쌉살함에 산뜻한 속삭임 한스푼      총평: 4.1/5.0아련한 옛 연인과의 추억처럼 나비같이 사뿐한 부드러움에 풍성한 쓴맛 한박스. 이곳의 떠먹는 티라미슈는 먹는이의 감성을 기분좋게, 또 촉촉하게 자극한다.  ★추천메뉴: 더 리얼 티라미슈 & 아메리카노 ICE★더 리얼 티라미슈 7000 (4.2/5.0)카카오의 진한 쌉살함 뒤에 느껴지는 버터같은 본연의 고소한 풍미. 발로나 초콜릿 파우더의 풍성함은 비온뒤 마른 바람에 날리는 신선한 흙가루의 내음과 같다. 파우더를 조심스럽게 피해 맛본 마스카포네 크림. 치즈 본연의 차진 맛은 눈처럼 상큼하고 매끄럽다. 그리고 산뜻한 크림 위로 피어나는 바닐라. 마지막으로 촉촉하게 커피단물을 머금은 스폰지 케이크 바닥. 쌉살 부드러움에 달콤함으로 마무리 짓는다.  약간의 아쉬움이 있다면 카카오의 풍성함이 크림의 산뜻함을 살짝 가린다는 느낌 정도. 하지만 7천원에 이정도 퀄리티? 대만족.  기존 리뷰들에는 교토박스가 맛있다는 내용인데, 이 티라미슈가 더 가게의 시그니처 같다는 생각. ★교토박스 7000 (4.0/5.0)쌉살한 초록의 풍성한 한박스. 갓 벌초한 풀처럼 신선한 초록의 강렬한 유기농 말차 파우더 듬뿍. 그 밑으로 천연 라텍스 베게처럼 농밀폭신한 초록크림. 달거나 기름지지 않은, 꾸덕보다는 산뜻하게 보드라운 식감. 맛은 야자수의 녹음처럼 강렬하기보다 봄날의 잔디처럼 다소 마일드.  위의 파우더와 함께 걍약이 조절된 알맞은 케미이다. 그리고 커피단물을 머금은 촉촉스펀지케이크 바닥층의 달콤한 마무리. 약간의 아쉬움이 있다면, 바닥층 커피 단물의 씁슬함이 말차의 쌉살함을 오버랩 한다는 점. 메인보컬은 말차 같은데, 그에게 쓴맛 포지션은 좀 양보하는 것이 어땠을까?그리고 나무상자의 부드러운 시각적 효과는 굿. 하지만 나무 수저, 크고 뭉특.아... 떠먹기 힘듭니다. ㅠㅠ #아메리카노 (ICE) 3000 (3.9/5.0)고소한 에티오피아 이르가체프. 원래 이르가체프는 꽤 산미가 있고 씁슬한데, 이곳의 아메리카노는 이르가체프이면서도 쓰거나 시지않고 고소하다. 잘 숙성된 시가처럼 느껴지는 기름지고 스모키함. 로스팅을 어떻게 했는지 궁금하다. 쓰지않고 고소하기 때문에 쌉살한 맛의 티라미슈와 나름 잘어울린다. 아메리카노는 산뜻한 시큼함이라고 생각하는 사람이지만, 이런 조합이라면... 인정!3000원이라는 가격, 훌륭한 수준.작지만 북적이지 않고 깔끔한 인테리어. 주택가 사이 한적하게 위치한 곳에서 여유부리며 머물다 가보자!",맛있다
2437,카페제이,당케쉔,"음, 왜이렇게 평이 좋은진 잘 모르겠어요.말차티라미수는 일단 포장은 안 되어서 매장에서 먹어야 합니다.사각형 틀에 담겨서 비싼만큼 맛이 있는데,  맨 밑에 레이디핑거말고 그냥 빵 쓰신것 같아요. 빵이 아쉽다기보다는 그 빵 전체에 커피가 낙낙히 적셔지지 않아서 아쉬웠어요.플랫화이트, 아인슈페너, 말차라떼를 먹었는데 플랫화이트는 지극히 평범하고 (그에 비해 비싼편),아인슈페너는 너무 당황스러운 맛이었어요. 이게 커핀지 뭔지 밍밍한것도 아니고 재료가 다 따로 놀더라고요. 사먹어본 아인슈페너 중 제일 별로였어요.말차라떼는 달아요. 단 것 좋아하시는 분은 잘 드실수 있는데 저는 더는 안 사먹을 듯.이 가게에서 먹은 것 중 말차티라미수 말고 좋게 기억에 남는 음식은 따로 없네요.매장 인테리어나 직원분 친절하신 건 좋아요.다만 제가 찾아갔을 때엔 저희말고 새 주문 들어간 사람은 없었고 직원분께 '시간이없어서 음료 테이크아웃 준비부탁드린다, 말차티라미수만 빨리먹고 가겠다'고 말씀드렸는데티라미수를 내오고 나서 사장분이신지 남자분이 들어오시더니 한참을 직원분께 교육하시는건지 얘기를 하더라고요. 한 10분 넘도록요.티라미수 다 먹고도 기다렸어요.결국 재촉해서야 겨우 받아서 부랴부랴 나갔습니다.주문이 들어가있으면 주문 먼저 처리하고 교육을 하셨으면 좋겠어요.",별로
2438,카페제이,림,"고덕동 까페, 뜬금없는 위치에 있지만 생각보다 여러모로 만족스러웠다 까페 옆에 꽤 큰 주차장이 있어 용이하다 말차를 사용한 티라미수나 음료가 대표적으로 플레이팅도, 맛도 모두 좋았다 주문한 밀크티 역시 맛있었다 매장이 넓은 편으로 좌석도 많으면서 아늑한 분위기이다한 가지 특이하게 임산부에겐 무료로 음료를 제공하는데 일행이 당시 실제 임신중이라 무료 음료 한 잔을 받을 수 있었다 조만간 다시 방문하고 싶음",맛있다
2439,카페제이,밥개밥,여기 정말 맛있어요!! 좀 가기 힘든 위치에 있기는 한데 도쿄박스라는 말차 티라미수 정말 맛있고 교토프레소 추천이요!! 차에 대해서는 잘 모르지만 어쨌든 맛있어요. 인테리어도 예쁘고 사람이 많이 없어서 좋아요,맛있다
2440,카페틸리,HJ,아메리카노 3.5에그 커스타드크림 스콘 4.0 (강추)애플 시나몬 스콘 4.0에그스콘 미쳤다. 진짜 미쳤다는 말 외엔 할 말이 없다.어떻게 이렇게 맛있을 수가 있지? 에그타르트에서 타르트 대신 스콘을 올린 디저트. 와.... 진짜 너무 맛있다. 예상이 되는 맛인데도 취향+취향이 합해진 맛이라 거부할 수가 없었다. 마침 갓 구워진 에그스콘을 먹을 수 있었는데... 와. 이런 걸 한 번 먹으면 식은 걸 데운 걸로는 만족할 수 없게된다.아메리카노는 그냥저냥? 크게 감흥있는 맛은 아닌데 스콘 먹고 정신을 못차려서 제대로 된 감상 불가...식은 스콘도 내 취향이었음ㅠㅠ 여기 스콘 너무 좋아하게 될 것 같다... 포장도 귀여움...재방문의사 OOOO 다만 관심은 디저트 쪽에 치우쳐져 있음.,괜찮다
2441,카페틸리,또치,크로플이 먹고 싶던 중 그나마 가까운 카페로 선택했다.생긴지 별로 안되는 듯싶다.제일 유명한 건 크로플인데 가끔 가끔은 타르트도 만드는 듯 싶다.내가 주문한 건 크로플과 틸리커피틸리커피는 아이스크림을 올려주는데 생크림이 안올려져 있어서 좋았음.(대게 생크림 올려주는 곳이 많기에.)커피 맛은 그냥저냥.크로플에 뿌려져 있는 시럽은 시중에 파는 핫케이크 시럽맛이 난다. 빵은 바삭했지만 별로  쫄깃하지 않아서 약간 아쉬웠다.,괜찮다
2442,느린토끼,지둘기,주말에만 카페를 하는 플랜트샵인데 일단 분위기가 좋아요. 일하시는 분들도 매우 친절하구요. 사람도 그렇게 많지도 않아 시끄럽지 않고 왠만한 화원 정도로 초록초록한 식물들이 많아서 들어가면 공기가 되게 좋은 느낌이 들었어요.치즈케이크는 타르트 느낌의 꾸덕한 치즈로 되어 있어서 맛있었고 갤럭시 에이드는 새콤한 깔라만시에 꽃차가 믹스되어 있는데 색도 예쁘고 사이다를 넣으면 색이 변하는게 좋았어요. 아인슈페너도 양이 낭낭하고 크림이 꾸덕해 좋았습니다.전반적으로 분위기도 좋고 가게가 예뻐서 다시 방문하고 싶어지는 곳이었어요.,맛있다
2443,느린토끼,돼지뺑뜨르,"집 옆에 취향저격 카페 감사합니다,, 감사합니다,,,",맛있다
2444,느린토끼,림,"성내동 플랜트 까페, 단순히 식물 컨셉의 까페라기보단 플랜트 스토어에 가깝다 실제로 까페보단 스토어 기능에 더 충실해서 매장에서 식물 구경은 가능하지만 까페는 이용가능하지 않는 날이 종종 많다 그러니 방문 전 인스타를 꼭! 참고할 것 그런다고 해 까페 기능이 부족한 것도 아니다 신메뉴도 꾸준히 나오는 편이고 맛도 괜찮다 매장 예쁜 건 말할 필요도 없고식물 좋아하는 나로써는 정말 맘 같아선 일주일에 한 번씩 가고 싶지만 빈 손으로 나오는 게 불가능하기에 갈 때마다 두 손 무겁게 나온다ㅋㅋ쉽게 보기 힘든 식물 종류가 계속 입고되고 커플이 운영하는 데 두 분 다 여러모로 아주 친절한다 그간 많이 참았는데 이번주엔 못참고 기어이 갈 듯 하다ㅋㅋ근처에 온다면 추천!",맛있다
