,가게이름,리뷰,맛평가
3169,빔블커피,"크로플, 크로핀이 종류별로 구비되어 있다맛은 그냥 크로플 맛 맛없기 힘들다인스타 감성 카페임에도 의자와 탁상의 높이가 정상이라 마음에 든다 공부하러 가기 좋다커피도 괜찮았음(사실 커피 안 가리고 먹는 편)비와서 실내에 있었는데 루프탑도 괜찮아보였다 다시 올 생각 있음",맛있다
3170,빵장수요셉,20년간 버티는 빵집대단히 맛있지는 않아도 가게 분들이 친절하시다,괜찮다
3171,아마스빈버블티,초코버블티/역시 초코버블티는 당도 백인듯 하다. 아마스빈은 공차보다 자주가는 곳이다. 더 진해서 맛있으니까,맛있다
3172,라비다커피,아메리카노. 여기 리뷰 안 쓰려고 했는데 한 입 먹고 맛있다 느껴서 식당등록도 하고 리뷰도 써용~서울여대 앞에 생긴지 몇 년 안된 카페! 로스팅도 하고 커피에 애정 가득한 바리스타사장님은 가끔 학교에 출강해서 커피수업도 해요. 그만큼 커피도 맛있네요. 완전 깔끔하고 가볍게 고소한 맛이 나는데 넘 좋아요. 진짜 신선해야만 나올 수 있는 고소함? 이어서 너무 맘에 들었어요. 요즘 맛있다는 카페 아메리카노도 다 거기서 거기이고 재미없었는데 덕분에 기분 전환 됐어요^.^!,맛있다
3173,펭귄드링스커피,커피도 제 입맛에는 잘 맞고 무엇보다도 직원분들이 한분한분 너무 친절하셔서 갈때마다 기분이 좋아요!,맛있다
3174,백미당,디저트로 딱이였던 아이스크림 라떼. 커피도 맛있고 아이스크림도 맛있고~,맛있다
3175,팬도로시,"만만한데 맛있는 곳공강일 때 시간 때우기도, 과제 혹은 작업하기도, 혼밥 때리기도, 버블티 즐기기에도 좋은 곳친구들 데리고 간 적도 많은데 다들 좋아했다학교 안에 있다는 점이 가장 큰 메리트",맛있다
3176,커피는기억에끌림,"광운대역 앞에서 핸드드립을 맛볼수 있는 카페집. 구수한 분위기에, 저렴한 가격임에도 수준 높은 커피들을 맛볼 수 있다. 조용하게 공부하기에도 좋아 보이고, 광운대 역 바로 앞에 위치해있다.",맛있다
3177,라라브레드,여기 퀸아망이 유명한데요. 저는 퀸아망보다 인절미 빵과 왕모스 (찹살이 들어가 있는 빵) 빵이 맛있었어요. 브런치 메뉴도 파는데 트로플 오닝 파스타 먹어봤는데 저렴하고 맛있었어요. 빵이 전반적으로 다 맛있어요~,맛있다
3178,라라브레드,태릉에서 이정도면 손꼽히는 브런치집!다만 조용하고 여유있게 브런치를 즐길수있는 환경은 절대 못됨,괜찮다
3179,라라브레드,"투움바파스타. 아보카도새우의 역습. 커피.파스타 소스도 정말 진하고 맛있었음. 마지막 소스까지 다 먹음. 면도 퍼지지 않고 적당히 익어서 맛있었음. 아보카도도 많고 새우도 많고 샐러드 소스도 맛있어서 전부 맛있게 먹엇음. 빵은 어떤 거였는지 잘 기억이 나지 않는데, 스콘은 고소했고, 다른 빵은 안에 치즈도 있어서 먹다보면 치즈가 느껴져서 맛있었음. 커피를 받아서 가져오자마자 자리에서 쏟았는데 직원분이 ㅠㅠ 친절하게 치워주시고 다시 만들어 주셔서 너무 고마웠음.. ㅠ자리를 잘 맡아야함.",맛있다
3180,라라브레드,밖에서 봤을때 건물도 예쁘고 내부 인테리어도 너무 예쁜 라라브레드 공릉점. 1층은 그냥 평범한 빵집인데 2층부터는 브런치류를 즐길수 있어요. 피자 도우가 패스츄리랑 진정한 단짠단짠 중독성 있는 맛#망고하이,맛있다
3181,라라브레드,가끔 브런치 먹으러도 가고 빵 포장하러도 가고 ㅎㅎ 항상 사람 많아요 ㅠ 가격이 맛에비해 좀 있긴하지만 나름 만족 ㅎㅎ...빵들이 정말 맛있어용,맛있다
3182,라라브레드,무난해요! 그냥 기분 좋게 브런치하러 가기 좋아요! 근데 2층은 너무 주방이랑 가까워서 분위기가 별로예요! 바런치 맛은 놀랄만큼 맛있진 않지만 그래도 빵은 동네에서 젤 맛있습니다!! 제 기준!!,괜찮다
3183,라라브레드,"무조건 밥집~ 빵집절대아니고, 분위기 좃도 안좋음!규모가 큰만큼 사람도 많고 시장통 마냥 시끄럽습니다~!사람들이 식사를 다하고도 일어나질 않아서 좌석이 부족한데도,1층 카운터에서 안내를 안해줘서(좌석이 부족할 수 있으니 좌석먼저 잡으라..등등) 1층부터 4층까지 트레이들고 삥삥돌았습니당빵은 여름 습한 날씨를 전혀고려하지 않았는지크루와상은 습기를 다먹어 표면이 눅눅하고 한없이 가벼우며 버터향이라곤 찾아볼수 없었구요,프레츨을 봉투포장하는 엄청난 선택으로 표면이 찐득하고 축축하게 변해버렸습니다키위에이드에선 비린향이 났고,초코에이드는 아무리 싸다고 해도 제티 그이상의 맛은 느낄수 없네요ㅠㅜ이 한상이 만칠천 삼백원이라니 돈아까워서 토하고싶습니다+사람이 질문하는데 카운터 여직원 두분께서 떠드느라고 대답도 안하시더라구요ㅠㅜ 지루해서 서로 얘기나누는 것 까지는 뭐라하고 싶진 않습니다. 다만 손님이 눈앞에 서있으면 잠시 대화를 멈춰야하지 않을까요~~~~~!!!",별로
3184,라라브레드,"라라브레드 전 지점 중 최악의 지점.1. 빵 상태습도높은 날씨에 입구쪽에 디스플레이되있는데 필름 하나 덮여있지않아 빵이 눅눅함.2. 위생상태빵만파는게 아니라 음식도 판매하는 지점인데, 테이블닦는 행주조차없이 티슈로 몇번 훑고 끝임. 직원 마스크도 안씀.3. 직원응대카운터직원 둘이 붙어서 얘기하느라 계산대앞에서 상품 문의해도 대답을 안해줘서, ""저기요"" 라고 소리쳐야 응대해줌팥빙수 디피는 꺼내놓고, 주문한다니까 안된다고하고, 왜 안되는지도 얘기안해줌.파리바게트보다 못한 곳",별로
3185,라라브레드,세트메뉴 브런치~   투브에든 다양한 종류의 잼. 맛있고 선물하기도 좋네요^^,맛있다
3186,라라브레드,울 동네에 라라브레드가 생겼을때 환호를 질렀는데빵은 기본으로 맛있고 워낙 자리가 많아 브런치를 즐기기 좋음 파스타는 파스타전문점과 비교하면 살짝 평범,맛있다
3187,라라브레드,3.3빵 종류도 많고 홀이 넓어서 좋았다. 빵은 진짜 맛있었는데 라떼는 완전 별로였다.,맛있다
3188,라라브레드,페스츄리 종류는 훌륭한 버터 덕분에 다 맛있다. 식사빵보다는 디저트에 강점을 보이는 베이커리 및 브런치 카페인것 같다.,맛있다
3189,라라브레드,좋아하는 곳입니당가격대는 있지만 빵 자체도 부드럽고 커피도 진해서 맛있어용특히 초코빵이 진해서 맛있습니당친구는 인절미빵을 아주 맛있게 먹더라구요! 고소하고 크림도 많아서 괜찮습니다크림치즈타르트 같은 것은 에그타르트 비슷한데 보다 느끼하고 꾸덕했습니당 빵 부분의 페스트리가 겹겹이 찢어지는 느낌이 좋았어용딸기와 라즈베리가 올라간 디저트는 주문을 하는 것인데 부드럽고 크림이 많긴하나 자르면 완전 지저분하게 짤려서 조금 아쉬웠습니당 상큼한 것을 좋아하시는 분들에게 잘 맞을 것 같아요,맛있다
3190,라라브레드,진짜 맛있다! 버터의 풍미가 장난아니다,맛있다
3191,라라브레드,"공릉동 카페거리를 돌아다니다가 가게 안이 넓고 빵도 다양해서 착석한 곳!! 두 번 방문했는데, 빵은 맛있다. 특히 인절미 무슨 빵 먹었는데 고소하고 안에 팥크림도 듬뿍ㅎㅎㅎ3층 자리에서 내다보는 거리뷰도 좋다. 다만 음료가 너무 맛이 없다ㅠㅠ녹차라떼는 녹차향 우유맛..? 전혀 진하지 않은 맛이었고, 흑당라떼는 믹스커피 같은 맛이었다(충격적). 다음에 가게 되면 음료는 우유나 비제조 음료를 시킬 생각이다~~",괜찮다
3192,라라브레드,마늘바게트 정말 맛있네요 겉바속촉!! 엄청달고 마늘맛 많이나요. 말차라떼도 맛있었어요~ 인테리어도 깔끔해요. 근데 평일낮에 갔는데도 자리가 한두자리밖에 안남아있었어요.,맛있다
3193,라라브레드,"친구와 라라브레드 공릉점에 다녀왔다... 너무 맛있었다. 나도 나름 빵순이인데 지금까지 먹었던 빵들 중에 최고다... 이름부터 신난다 라라브레드 이름이 기억이 안나는데 저 딸기크림빵 .. 솔직히 별 기대 안하고 그냥 집었다 근데 희안하게 맛있고 계속 생각이 난다. 빵이 막 부드러운건 아닌데 은근 부드러우면서 크림이 과하지 않고 촥 어우러지는게 .. 로맨틱, 성공적  두번째 저기 아보카도 새우의 역습은 해외에서 브런치 먹는 기분이 나게해줬다. 바질페스토, 새우, 아보카도 조합은 퍼펙트하다. 새우가 통통히 살이올라서 제대로 역습했다. 근데 아보카도 들익은거줬다..왜 나한테 덜 익은 아보카도줬을까... 내가 뭐든 잘먹어서일까....",맛있다
3194,라라브레드,평소에 빵을 즐기지 않는 편이지만 정말 맛있게 먹었어요!빵 종류가 굉장히 다양해서 이것저것 다 먹어보고 싶더라구요.앙버터가 기대 이상으로 맛있었어요 :)커피 맛도 괜찮아서 이쪽 갈 일 있으면 또 들를 것 같아요!,맛있다
3195,제뉴어리퍼스트,여기 너무 불친절하세요…맛은 모르겠는데 친절하지 않으니 다시 가고싶은 마음이 안들어요.,별로
3196,제뉴어리퍼스트,"정말 예전에 다녀왔던 노원 쪽에 있는 예쁜 카페에요! 그 날이 휴무여서 근처 카페들이 거의 다 문을 닫은 상태여서 근처 카페 몇 군데를 실패하고 겨우 간 곳이에요. 여기도 거의 테이크아웃, 배달만 하고 있었는데 마시고 갈 수 있도록 배려해주셨어요! 되게 골목길 사이에 위치해있는데 정말 외관에서부터 예쁜 카페 분위기를 볼 수 잇엇어요 ㅋㅋㅋ 마카롱도 파시고 브런치도 파시고 엄청 다양하게 하셨는데 저희 갔을 때는 브런치가 안 됏던 거 같아요. 시그니처 커피랑 슈크림라떼 마셨는데 시그니처 커피는 원액? 같은 걸 주셔서 부어서 마시는 거였어요. 둘 다 굉장히 달달해서 그냥 잘 마셨어요~",괜찮다
3197,곤바,개안음,괜찮다
3198,곤바,"맛집 불모지에서의 작은 희망..!!ㅋㅋㅋㅋ여긴 노원역 주변에있는 칵테일 바입니다. 크리스마스 이럴 때가면 엄청 북적이는게 나름 인기있는 칵테일 바 같아요! 안주가 맛있어서 저녁 안먹었을 때도 생각나면 가는 곳입니다~ 저 치즈 가득 플래터 정말 맛있고,, 카트르시스 칵테일도 추천입니다!!",맛있다
3199,곤바,분위기 좋고 가성비 좋은 곳이에요~ 저렴한 가격에 비해 음식들은 퀄리티가 괜찮은편!노원에 이런 곳이 있다니 ㅎㅎ 데이트 장소로도 추천해요!!,맛있다
3200,곤바,감자탕집 꼭대기에 있어서 그냥 가다가 우연히 찾기는 힘든 위치인 것 같아요. 공간도 꽤 넓어서 답답하지 않구요. 데이트하기 좋을 것 같아여. 칵테일도 퀄리티가 되게 좋네여!!!예쁘고 정성스럽게 만들어서 나와서 기분이 좋네여맛도 좋습니다. 기본 안주로 프레즐나오는 곳 다 좋은곳......,맛있다
3201,곤바,캐주얼한 분위기의 바.맛은 딱 가격값한다. 학생 때나 갈만한 곳인 듯.,괜찮다
3202,곤바,여자들이 좋아할만한 예쁜 디자인의 칵테일이 다양하게 준비 되어 있는 바에요- 음식도 꽤 퀄리티 있는 편이고 하나같이 다양한 모습의 칵테일도 너무 이뻤어요! 적당히 어두워서 분위기도 좋고 따로 분리되어있는 공간도 있어서 많은 인원이 프라이빗하게 즐길수도 있는 곳도 준비되어 있었어요!,맛있다
3203,브로이하우스바네하임,첫 방문때랑 두번째 방문때랑맥주 맛이 살짝 변한 듯한 느낌다만 공리단길이나 화랑대 쪽에 분위기 좋고 이 정도 안주 퀄리티를 보여주는 집도 얼마 없다,괜찮다
3204,브로이하우스바네하임,2020.07.254시인가 좀 애매한 시간에 갔는데도 사람이 많아서 놀랐다.맥주집인데 우리는 고르곤졸라 피자한판에 맥주 두잔씩 주문했다. 피자 맛있어 ㅜㅜ 좀 얇지만..맛있! 맥주에 얼음 좀 있고 더 시원하면 좋았을 것 같다. ㅋㅋㅋ가게가 꽤 컸고... 1층은 약간 부담스러운 자리가 있는데 고개돌리다가 요리하는분들이랑 아이컨택 가능한...☆다음에 또 가서 맥주 종류별로 먹어보고싶다. 개취로 흑맥주는 내 취향이 아니라는 것을 깨닫고왔다!^~^,괜찮다
3205,브로이하우스바네하임,신메뉴로 나온 삼겹살피자 약간 쌈장베이스에 청양고추가 가미되어 맥주를 부르는 안주,맛있다
3206,브로이하우스바네하임,사대문이나 강남에선 멀지만 동북쪽에 사는 주민에게는 축복같은 집! 주변에 다른 먹을게 없는게 약간 흠.안주는 평균~평균이상. 맥주는 상. 오랜기간 자리를 지켜온 만큼 안정적으로 맛을 내어준다,맛있다
3207,브로이하우스바네하임,피자가 생각나는 맥주집,맛있다
3208,브로이하우스바네하임,"가격대는 있지만 분위기도 좋고 맥주도 맛있다. 그리고 안주가 진짜 정성들여진게 눈에 보인다. 가면 보통 흑맥주 먹는데 최근에 새로생긴 붉은색 맥주? 마셨는데 페일에일맛이었는데,, 암튼 이건 좀 취향타는듯. 나는 맛있었다. 항상 가도 사람들이 많이 있는듯. 내 집주변에 이런 좋은 브루어리가 있다는게 행복하다.",맛있다
3209,브로이하우스바네하임,"방문당시 맥주가 두종류였는데 둘다 너무맛있었다. 미국식 홉잔뜩 크래프트 맥주가 아니라 균형, 음용성을 생각한 완성도높은 맥주.",맛있다
3210,브로이하우스바네하임,크래프트비어펍이 가까이에 있어서 얼마나 행운인지~ 맥주 두가지가 있는데 둘다ㅡ독특하면서 괜찮았다. 안주는 양이 많지 않고 보통이었음. 찾기가 조금 어려워 인내심이 필요함. 내부에 맥주탱크랑 양조하는 모습을 볼수 있어 신기함.,맛있다
