,가게이름,리뷰,맛평가
3034,나폴레옹과자점,츄러스 진짜 JMT.. 겉모습 투박해서 별 기대 안 했는데 팔뚝만한 거 혼자 다 먹음 심지어 2500원밖에 안함 이건 꼭 드세요..!사라다빵 다음으로 메인인 것 같은 생크림빵은 생각보단 평범~무난했다녹차슈도 그냥저냥. 재구매는 안할 듯근데 뺑오쇼콜라가 환상적으로 맛있음 적당히 달달하면서 고급진 맛 이것도 추천이용,맛있다
3035,나폴레옹과자점,스콘옆에 코코넛 어쩌고 꼭 드세요 겉은 쫄깃 안은 촉촉한데 코코넛 식감과 향이 최곱니다,맛있다
3036,나폴레옹과자점,어릴때 동네빵집인줄 알고 먹고 크다가 입맛만 고급화되버린 ㅋㅋㅋ어떤 빵이든 믿고 먹어도 맛있어요,맛있다
3037,나폴레옹과자점,크리스마스 마켓 간 김에 들렸어요^_______^!!넓고 밝은 매장~~~!!다양한 종류 빵들~~~!!어디서나 있는 동네 빵집으로 보이는데 생각보다 비싼 편.....ㅎ요즘은 곳곳에 맛있는 빵집이 많아서 그런지...맛은 그냥 수많은 맛있는 빵 중의 하나 정도??,괜찮다
3038,나폴레옹과자점,그 유명하다는 나폴레옹을 찾아가 이것저것 먹어봤는데 맛은 있었으나 인당 살수있는 리밋이 있는 빵도 있어서 좀 아쉬웠다,맛있다
3039,나폴레옹과자점,한국에서 나폴레옹이 원탑 ㅇㅈ?ㅇ ㅇㅈ~ 너무 좋아하는 마음을 급식체로 표현해봤습니다오랜 성북구 주민이라 나폴레옹 빵 이것저것 많이 먹어봤는데 하나도 맛없는 빵이 없어서 뭐가 최고란 말은 못하겠습니다. 생일에 나폴레옹에서 티라미수 한판 선물받았던게 제 생일 역사상 최고의 케이크였어요.. 일단 바게뜨가 프랑스는 안가봤지만 프랑스보다 맛있을 것 같아요. 솔직히 바게뜨 맛있는 집이면 다른 빵 맛있다고 설명할 필요도 없잖아요??,맛있다
3040,나폴레옹과자점,빵은 그냥 그랬다케익도 워낙 맛있는 곳이 많아서 그런지.. 막 이 가격내고 먹을만큼 맛있는지는 모르겠다일단 생크림은 맛있음 엄청 초초초맛잇다 보다는 오 우유로 만든 생크림이구나 하는 정도? 힘겹게 찾아갔는데 그정도인가는 잘 모르겠다. 다만 가격이 엄청 쎈게 아니라서( 크기가 큰데도 42000원) 근방이면 가서 먹을정도..ㅎ,괜찮다
3041,나폴레옹과자점,베이커리계의 BBQ. 하지만 아무리 좋은 재료를 써도 맛있는지 잘 모르겠다. 이건 BBQ보다도 못하다.,괜찮다
3042,나폴레옹과자점,"정말 좋은 재료쓰고 우리나라 제빵 사관학교라 불리는 나폴레옹. 본점도 가본봐있지만, 노원 롯데백화점에도 꽤 오래전부터 입점해있다. 여기 빵 정석적이며 맛있다. 근데 기본적으로 마케팅이 잘못됬다. 나폴레옹은 절대 사라다빵이 베스트빵이 아니다. 그 보다 더 맛있는 빵들이 많다. 특히 발효빵이 맛있다. 값비싼 사라다빵을 먹고 나폴레옹을 평가하면 안된다. 다른 걸 먹어봐야 왜 나폴레옹인지 알수있다. 사라다빵은 내가 먹어도 백다방 사라다빵이 훨씬 낫다. 그리고 나폴레옹의 케이크도 나폴레옹이라는 메이커의 감흥을 받을수있는 빵이 아니라고 본다. 요즘 워낙 제빵 잘하는 집들이 많이 생겨 케이크는 더 잘하는 곳이 많은것같다. 나폴레옹에 가게된다면 우리에겐 유럽빵으로 친숙한 발효된 빵을 먹어보라고 추천해주고 싶다. 발효빵들은 정말 맛있게 한다. 나도 발효빵을 뒤늦게 먹고 왜 나폴레옹 하는지 알게되었다.",맛있다
3043,나폴레옹과자점,<최애템>케익- 쵸코바나나 녹차무스 2가지만 인정건강빵- 쵸코깜베뉴 프리미엄통밀깜베뉴 넘 좋아해요! <유명한 빵>샌드위치 사라다빵- 신선 깔끔해요~<그 외> 뺑오쇼콜라- 열개도 먹을 수 있어요! 쵸코 찐해요!! 아이스크림- 맛나지만 빨리 먹어야 해요. 포장이 영..ㅜㅜ,맛있다
3044,나폴레옹과자점,엄청나게 특별한 것은 아니었지만 빵은 원래 다 맛있으니까 ㅎ,괜찮다
3045,나폴레옹과자점,여기 크림빵 슈 식빵 뭐 다맛있는데 가격이 참 ㅎㅎㅎ,맛있다
3046,나폴레옹과자점,체리초코케익2호 먹었다. 가격은 35000원인데 높이가 높은 편이라 적은 양은 아니다. 나폴레옹 케익은 처음인데 맛있었다. 보기에는 초코가 엄청 진해보이는데 별로 안달고 그렇다고 쓰지도 않다. 시트도 진짜 폭신폭신하고 크림도 폭신하다. 약간 초코빵 먹는 느낌. 가볍게 술술 넘어간다. 체리가 시트안에도 정말 많이 들어있다. 럼으로 절였는지 술냄새가 강하다. 비싸지만 맛있었음!,맛있다
3047,나폴레옹과자점,플레인슈 크림빵 왕슈?(3100원짜리) 새우부추빵먹어본 후기..일단 2만원 이상 무료주차고요. 크림류 전체적으로 좀 달아요. 단거 좋아하시는 분들은 만족할듯 합니다. 크림이 전체적으로 부드럽고 묵직합니다ㅎㅎ 가볍지 않아요. 확실히 고급스러운 맛입니다. 크림빵은  고전적인 맛. 부드럽고 적당한 점도ㅎㅎ 확실히 인기 있을만한 맛이네요. 달고 묵직. 빵도 부드럽고 맛있습니다. 크림 양도 제법 많고요. 플레인슈는 너무 달았는데요. 맛은 나쁘지 않았어요. 특별한 맛은 아니지만 흐르는것도 아니고 적당. 개인적으로 하루 지나서 먹으니까 더 맛있었어요. 바로 먹는것 보단..그리고 대망의 왕슈. 비싸지만 그만큼 크고 크림이 가득. 또 먹고싶네요. 이것역시 달긴한데 플레인슈만큼 달진 않고요. 몽글몽글하고 촉촉한 크림맛을 느낄 수 있었어요. 겉은 리치몬드와 비슷했네요. 크림류는 전체적으로 달달하면서 크림에 충실한 맛이라 개인적으로 만족하고 먹었어요.새우부추빵은 부추전에 치즈올린맛? 이였어요. 맛없진 않고 쏘쏘.? 예상되는 바로 그 맛입니다.ㅎㅎ전체적으로 크림은 만족하고 먹었네요.,괜찮다
3048,나폴레옹과자점,"크림빵은 크림이 가득한 빵(..) 그냥 재료에 충실한 빵이다. 특별한 맛은 아니고.쇼콜라 빰삐뉴(?) 겉은 바삭하고 속은 부드러운 빵 종류가 있는데, 그 안에 초콜렛이 들어간 환상의 빵이었다 ㅜㅜ",맛있다
3049,나폴레옹과자점,크림빵은 못먹고 통팥빵 먹었는데 괜찮았어요~사라다빵은 옛날에 먹었던 바로 그 맛 나서 맛있더라구요^^2층에서 먹었는데 히터를 안틀어주셔서 좀 추웠어요ㅠ,괜찮다
3050,나폴레옹과자점,2층에선 주문하면 바로 만들어주는 샌드위치같은 메뉴도 파는데 1층에서 만든지 좀된 샌드위치먹는거보단 이게 좀 더 비싸지만 만족도는 높을듯. 학교가 근처라 자주 가봤지만 가격이 너무 비싸서 가격에 비해서는 만족도가 낮다.,괜찮다
3051,나폴레옹과자점,"저번에 너무 인상적이었기때문에 이번에는 벼르고 갔다 웬만한 빵은 다먹어보자라고 생각하고 3만원어치 빵을 샀다ㅋㅋ일단 가장 유명한 3가지 크림빵,사라다빵,로얄단팥빵 가장 기본적인 빵들인데 크림빵은 역시 커스터드크림이 가득가득차있고 빵이랑 크림진짜부드럽다 크림빵은 국내탑이 아닐까싶다 사라다빵은 내취향은 아니었다 빵은굉장히부드러운데 속은 그냥 감자달걀샌드위치속이다 그냥좋은재료쓴 샌드위치느낌이었다 로얄단팥빵은 팥이굉장히 밀도있는느낌? 팥이 진하고 많이달지않았다 당연히 맛있었는데 요즘 단팥빵 전문점이 많이 있어서 크게 메리트가있지는 않다 그리고 망플이랑 블로그에서 맛있다고 한 빵들 모카빵은 생각보다 너무나 평범했다 겉에 모카부분이 더 두껍고 바삭했으면 좋겠다 호두크림빵은 연유크림?발라져있는 빵인데 좀 느끼하지만 달달하니 맛있었다 여기서 페스츄리랑 케이크, 아이스크림 맛있다고해서 크루아상,펌킨타르트, 딸기아이스크림캔디도 샀는데 크루아상보단 뺑오쇼콜라가 더 맛있는것같구 펌킨타르트는 맛있었다!! 특히 타르트지가 크런키해서 맛있었다 크림은 아주약간 요거트 맛이났다.컵아이스크림은 4500원대여서 너무 비싸서 캔디바 먹었는데 천연과일을 쓴다고한다 진하고 상큼하긴했는데 다시 사먹을것같지는 않다전체적으로 모든빵이 평타이상이나 좋은재료쓰고 가격이 비싸니 당연한게 아니가싶다 추천빵은 크림빵, 펌킨타르트, 뺑오쇼콜라!",맛있다
3052,나폴레옹과자점,확실히 다릅니다!! 쫀득하고 맛있어요:),맛있다
3053,나폴레옹과자점,우리가족 생일케잌은 죄다 여기서 필수!,맛있다
3054,나폴레옹과자점,비싸지만 비싼 값을 하는 곳.2년전인가아이스크림을 사서 친구랑 2층 자리에서 먹었는데무지 맛있었던 기억이 난다.어제는 남자친구가 여기서 케익을 사갖고와서같이 먹었다.초코딸기케익이었는데너무 달지 않고 부드러워 좋았다.딸기도 적지 않게 들어있었음.초코시트가 싸구려 케익과는 전혀 다른 부드러운 초코맛이 났다.,맛있다
3055,나폴레옹과자점,처음 가봤는데 들어가자마자 놀랐다건물하나가 이 제과점이고 무슨 호텔 제과점같았다다른 지점에서 정말 맛있게 먹었던 뺑오쇼콜라랑 슈크림 빵먹었는데 둘 다 역시나 맛있었다여기는 웬만한빵 다 맛있는 것같다뺑오쇼콜라 페스츄리 버터향이 정말 풍부하고 초코랑 너무잘어울린다. 슈크림빵은 들어보니까 정말 묵직해서 놀랐다 빵결도 진짜 부드럽고 크림도 꽉차있다전국의 유명한 제과점 많이 가봤는데 여기는 정말 인정,맛있다
3056,나폴레옹과자점,호두들어간 크림빵(연유같은)이 진짜 맛있던 거 같다크림이 느끼하지 않고 깊은 맛이 난당계속 맛있어하며 먹음ㅋㅋ샌드위치는 보통 베이커리꺼와 비슷해보이고먹을 때도 감동이 덜 하지만 빵이 넘 부드러워서 감탄!크로와상 종류도 맛난 거 같고주워담다보면 이만원은 나온다는 ㅋㅋㅋ,괜찮다
3057,나폴레옹과자점,걍 그래요.,괜찮다
3058,나폴레옹과자점,쿠키 케익이  맛있다 모닝빵이랑 식빵도 갠찬 !but가격이 일반베이커리보다 700-1000원 넘게 보면된딘,맛있다
3059,나폴레옹과자점,아빠 생신이라 단호박 케익을 샀는데 역시나 명불허전. 달지도 않고 담백하니 맛있어서 케익 안좋아하는 부모님도 많이 드셨다. 빵도 맛있고 케익도 비싼 값어치를 하는 곳!,맛있다
3060,나폴레옹과자점,이름까먹엇는데 전자렌지에 돌려먹으면 쩔어용 이 빵,맛있다
3061,나폴레옹과자점,worth every penny/won 목동 대학로 롯데노원점은 이곳에서 만든 빵을 판대요~,맛있다
3062,카페 원오프,카페 분위기도 좋고 맛있어용 음료가 달달하고 부드러워용,맛있다
3063,카페 원오프,디저트 포장하려고 오랜만에 방문한 원오프! 공간이 참 예쁜데 채광이 너무 안들어서 아쉬워요.. 디저트는 아무래도 퀄리티에 비해 좀 가격대가 높다는 생각이 여전히 들더라구요. 그나마 쿠키 종류가 괜찮았어요.,괜찮다
3064,카페 원오프,분위기 좋은 작은 카페배가 불러서 디저트는 먹지 않았지만 디저트도 충분히 맛있을 것 같아 보였고 커피도 맛있었다!햇빛이 있을 때 창가 자리에 앉으면 사진 찍기 좋을 것 같다,맛있다
3065,카페 원오프,카페도 디저트도 아기자기하고 예쁘다! 인스타그램에 최적화된 인테리어와 플레이팅인 듯 하다. 메뉴도 특색있고 꽤 맛있었다. 시켰던 메뉴를 또 먹게될 것 같진 않지만 다음에 다른 메뉴를 먹으러 재방문하고 싶다.카페가 그렇게 크진 않지만 테이블간 간격이 매우 넓어서 몇 자리 없다. 장점이자 단점.,맛있다
3066,카페 원오프,분위기 너무 좋은 카페!이 곳만에 특별한 디저트도 맛 보시길!!맛있고 분위기도 좋고 여기 최고!!,맛있다
3067,카페 원오프,가게도 디저트도 정말이쁘고 친절하고 좋은데 맛이 인상적이진 않다,괜찮다
3068,카페 원오프,그릇 예쁘고 분위기 아담하니 좋네요.크럼블 아주 달디달고 ㅎ 예뻐요.단지 베이커리류에 너무 큰 기대보다는 분위기보고 가는게 좋을것같아요.,괜찮다
3069,카페 원오프,예쁜 공간이었어요.. 크럼블 어쩌구는 성의없다는 느낌 많이 들구... 바질토마토에이드는 독특한 꿀향..?이 너무 강해서 몇입 못먹겠더라구요. 바질을 열심히 건져먹었어요!,괜찮다
3070,카페 원오프,"너무 배부른 상태에서 갔던지라그 궁금했던 디저트들 다 뒤로하고쿠키와 커피만 시켜먹었당 ㅋㅋ저 쿠키는 되게 바삭한 초코칩 쿠키인데견과류가 정말 많이 씹혀서개인적으로 고소하고 맘에 들었다!아메리카노 말고 따로 또 시킨 커피는허니라떼였던 것으로 기억하는데,친구가 엄청 맛있다고 좋아하면서집에서 따라 만들어보겠다고까지 했당 ㅋㅋㅋ다음에 가게 되면 유명한 빵과 디저트를공략해 볼 생각!",맛있다
3071,카페 원오프,"요새 성신여대 쪽에 이쁜 카페가 새로 많이 생기는 거 같아서 너무 좋네요 ㅎㅎㅎㅎㅎ 햇살이 이쁘면 정말 사진 대박 완전 이쁘게 나오는 카페에요. 단점은 해가 안 뜨면 소용없듬...무조건 창가자리로 가세요..! 원래 카페 두군데 가려구 했는데 하나가 그 날 딱 대관을 해서 ㅠㅠㅠ 구냥 여기서 디저트 두개 시켜먹었답니당,,피치민트 에이드랑 원오프플레이트, 브라우니 시켜먹었는데 전 에이드 > 원오프 > 브라우니 순으로 맛있었던 거 같아요. 에이드는 첫 맛에는 존맛!이었는데 마시면 마실수록 얼음이 녹아서인지 맛이 없어지더라구요 ㅋㅋㅋ 직접 담그신 복숭아 수제청이라던데 그 수제청이 진짜 맛있구 안에 들어간 복숭아는 그냥 황도 통조림 맛이에요. 민트맛은 강하지 않았어요. 원오프 플레이트는 처음에 위에 올라간게 아이스크림인줄 알앗는데 크림치즈래요. 처움에는 이게 뭔 맛인지 스러운데 먹으면 먹을수록 고소해요. 근데 먹으면 먹을수록 크림치즈 때문에 살짝 너무 느끼해졌어요. 브라우니는 그냥 예뻐서 시켰는데 그냥 예뻐요...맛이 없진 않은데 좀 딱딱한 브라우니? 너무 꾸덕해서 먹을수록 목이 막히더라구요 ㅋㅋㅋ",괜찮다
