,가게이름,리뷰아이디,리뷰,맛평가
2017,마산집,chanwook_ie,"동네에 숨은 보석 하나를 발견한 기분이다. 멀리 가지 않아도 훌륭한 안주에 마음껏 달릴 수 있었기에 이날은 블랙아웃 직전까지 주당 친구와 정신없이 마셨다.이모카세, 이모와 오마카세를 합친 이름으로 단돈 3만원에 이모님이 차려주시는 이모카세를 맛볼 수 있다. 이모카세는 양이 너무 많다 해서 그냥 단품을 부셨다. 일단 여긴 반찬부터 소주 1병 감으로 꼬막무침, 감자샐러드, 브로콜리, 멸치볶음, 도라지무침이 나온다. 반찬 하나하나에 정성이 느껴져 시작부터 범상치 않았다.맨 처음 주문한 메뉴는 가오리찜, 강릉에서 딱 한 번 먹어본 음식이다. 결 대로 찢어지는 가오리 살은 너무 부드러웠고 간장베이스 양념이 달지 않아 아주 좋았다.반찬이랑 가오리찜만 먹었는데 배가 꽤 불렀지만 이미 맛과 술에 취한 상태라 오징어지짐이를 먹어보지 않을 수 없었다. 가오리찜과 함께 이곳 대표 메뉴 중 하나다.볶음이 아닌 다른 형태의 오징어는 먹어본 적이 없어 궁금했던 메뉴인데 좀 특이하다. 삶은 오징어에 계란물을 입혀서 부친 음식으로 여러 부위의 오징어가 나온다.오징어 옆에 파프리카와 오이는 음식의 전체적인 색감을 예쁘게 하는 효과도 있지만 이곳만의 시그니처기도 하다. 아삭아삭한 식감이 쫄깃한 오징어와 잘 어울린다.1.2만 원에 저 정도 양의 오징어를 주시는 것도 놀랍고 계란물을 입힌 오징어를 양념장에 찍어 먹는 게 어쩜 이렇게 맛있나 싶다. 오징어 러버는 아마 환장할듯하다.둘이서 소주 4병을 격파하던 찰나 도저히 이대론 끝날 수 없어 돼지껍데기를 주문해 봤다. 나라는 놈은 껍데기를 싫어하지만 빨갛게 양념된 건 또 먹는 희한함이 있다. 돼지껍데기에 착 달라붙은 맵고 달달한 양념은 마치 제육볶음을 보는 느낌이다. 껍데기를 양파랑 같이 씹어주면 더욱 맛있으며 5천 원이라는 가격에 양도 혜자롭다.돼지껍데기로 간단히 마무리하려던 건데 양이 꽤 돼서 청하를 가져와 더 달렸고 그 결과 만취 상태에 이르러 국물이 절실했다. 센스 있는 친구는 수제비를 주문했다.수제비는 배가 불러 국물만 떠먹었는데 계란국과 비슷했고 탄수화물을 그리 찾던 친구 말로는 맛있다고 한다. 수제비 반죽이 엄청 들어있어 이 또한 양이 놀랍다.공신력 있는 블로거와 유튜버들이 찾아왔던 곳이라 “동네에 이런 곳이?” 하며 궁금증에 방문했는데 결과는 대만족이다. 주량을 뛰어넘을 정도로 마신 건 처음이니까#항상함께해",맛있다
2018,오씨네술집,나영이,간단하게 맥주 한 잔 하기 괜찮은 동네 술집. 집 근처에도 같은 상호명의 맥주 집이 있었는데 컨셉도 비슷해서 이사오신 건지 궁금했네요. 동네도 동네고 전체적으로 입장하기 편한 느낌이라 나이대가 다양하더라구요!배가 불러 안주는 따로 안 시키고 IPA랑 페일 에일 한 잔씩 마셨는데 이 날은 IPA가 더 맛있었어요. 원래는 향긋하면서 맥주 맛도 적당히 나는 에일류를 좋아하는데 이 집은 IPA가 많이 쌉싸름하지 않고 밸런스가 괜찮더라구요. 거품 비율도 그렇고 꽤 맥주 맛에 신경을 써 주시는 것 같았어요! 플래티넘 맥주 여럿 마셨는데 앞으로는 IPA 기억할 것 같아요. 페일 에일은 정말 예상 가능한 맛이라 딱 나쁘지 않은 그 정도.동네에서 생맥주 마실 곳이 많지 않아서 그런지 사람도 많고 꽤 인기 있는 집. 그만큼 조용히 술 마시긴 힘들고 적당히 북적거리는 분위기도 괜찮으면 갈 만한 것 같아요.,맛있다
2019,짝태노가리,나영이,언제가도 평타는 하는 노가리집. 배부른 상태이기도 해서 황태바삭이로 주문했는데 정말 수북하게 쌓여 나와 입 심심할 틈은 없었어요! 맛이 특별한 건 아닌데 은근한 향 때문에 자꾸 집어 먹게 되는 묘한 안주... 맥주도 시원해서 가볍게 맥주 한 잔 하면서 얘기 나누기 적당한 가게!!,괜찮다
2020,봉구비어,나영이,정말 간단하게 맥주 한 잔하기 제일 만만한 곳이 스몰비어라 큰 기대가 없음에도 종종 찾게 되는 것 같아요. 신기한 건 정말 지점마다 맥주 관리법이 다른 건지 맛이 조금씩 다른 점. 맨날 시키는 크림생맥주를 시키더라도 어느 지점에서는 신선한 맛이 느껴질 때가 있고 어느 지점에서는 묘한 쌉싸름한 맛이 느껴지는데 이 지점은 후자였어요. 맥주에 사실 큰 매력을 못 느껴서 그런지 감자튀김이나 쥐포에도 손이 많이 가는 느낌은 아니었네요. 소스도 튀김의 맛을 살릴 정도는 아닌 듯!영화관 앞이라 친구들이랑 간단히 영화 한 편 보고 맥주 마시면서 하루 마무리하는 코스로는 나쁘지 않았던 것 같아요.,괜찮다
2021,참새식당 스즈메,맛있으면삼행시,참 알찬 런치코스를 먹었다새 로운 오마카세 찾는게 어려운 분들께 추천(+셰프님이 일식계의 박찬호. 담소 나누는 것 추천),맛있다
2022,참새식당 스즈메,상경,"35,000원 오마카세 시켰는데 사진도 못찍고 먹었습니다.맛있어요",맛있다
2023,참새식당 스즈메,현냥,참새식당 포장!!! 치라시스시 너무 맛있어요평소에 가게에서 먹다가 코로롱 시국이라 포장 하신다구 해서 집에서 먹으려고 포장 했는데...와우....역시 맛집은 포장해도 맛집입니다>_<!!!포장 메뉴로 치라시스시랑 혼술세트랑 이거저거 하시는데치라시스시는 역시 밥 맛집인 걸 인증하듯이 한끼 식사로 손색 없는 맛!!!아삭아삭 씹히는 재료들이 너무 매력적이더라구요저번에는 혼술세트 먹었는데 흡입하느라 사진 못 찍고 이번에는 겨우 사진 찍었습니닼ㅋㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ̄̈혼술 세트는 진짜 이것저것 플렉스 하는 세트입니당.여러가지 메뉴 먹어보고 싶을 때 딱 좋아용아쉬운 마음에 한 포장이었는데사장님도 아쉬운 마음에 자꾸 이것저것 챙겨주셔거더 풍족하게 맛나게 먹었어요.혼술세트에 이번에 굴튀김 들어있던데 와우....왜케 맛있어요.....? 석화도 먹고 싶어서 횟집에서 포장했는데 석화보다 굴튀김이 너무 맛있어섴ㅋㅋㅋㅋㅋㅋㅋㅋ굴튀김만 먹고싶을 정도로 존맛.....!!!  가게에서 먹기가 좀 부담스러운 시기라포장도 괜찮으려나....했는데 포장도 역시는 역시네용;-;양도 넉넉히 주셔서 식사로도 너무 좋은 것 같구맛있는 술안주가 아쉬우셨던 분들은 포장 추천드려요^_^!!포장 하세요....!! 포장 두 번 하세요...!!!!코로롱 시국이라 다들 힘든 시기 보내구 계실텐데 으쌰으쌰 다들 화이팅입니다!!,맛있다
2024,참새식당 스즈메,이제영,"주문메뉴 - 모둠 선어회 2인- 새우튀김 5pcs- 돈까스&카레- 참치뱃살과 적신- 경주법주지인의 소개로 알게 된 소중한 장소였고 남들에게 알리기엔 너무 아까운 가게였지만 이미 바쁜 사장님이 더 바빠졌으면 하는 바람에 리뷰를 작성합니다.맛있다를 넘어선 선택지가 없어 맛있다란 항목을 선택할 수 밖에 없었습니다.우연한 기회에 여러 오마카세도 다녀보았고 참치도 몇번 접해보았습니다. 참치를 입에 넣었을때 이 참치만 있어도 인생의 낙이 하나 생길 수 있겠다 생각이 든 곳은 이 참새식당밖에 없었던 것 같습니다. 그렇다면 참치만 맛있는것이 아니냐는 말이 나올 수 있습니다. 또는 참치 자체가 맛있을 수 밖에 없지 않느냐 라는 말을 하실 수 있습니다. 조미료와 향신료에 절어 입맛이 무덤덤한 저에게는 무미건조하고 담백한 음식은 곤약과 같습니다.하지만 스즈메에서 겪은 맛은 가히 놀랍다고 할 수 있습니다. 원재료가 가진 온갖 감칠맛을 다 끌어낸 듯한 맛이었습니다. 선어회 모둠을 먹었을때는 더욱 놀랐습니다. 분명히 선어일텐데 이렇게 신선할 수가 있나? 라는 생각이 들 정도였습니다. 보통 선어라고 하면 생선 잡내가 발생하기 따름이고 품질저하가 발생하며 활어와 상당히 비교되는건 당연한겁니다. 하지만 스즈메의 선어회는 활어 이상의 맛을 가진다고 장담합니다. 제일 마음에 들었던 회는 도미였는데 도미 마스까와였던 것 같습니다. 확실하지 않을 수 있지만 활어회로 먹을 경우에 나지 않는 진한 고소함이 느껴졌기에 그런 것 같습니다. 지방의 고소함이 느껴지지만 살아있는듯한 탄력이 혀와 이빨에서 느껴집니다.광어에서는 특별함을 느끼진 못하였지만 이것은 제가 항상 대광어만 먹었기에 그런듯 하였고 스끼다시로 주시는 과일이 상당히 신선했습니다. 보통 데코레이션 용으로 쓰지만 저는 과일을 매우매우 좋아하기 때문에 다 먹는 편인데 회를 다 먹고 요리를 다 먹은 후 배부른데도 들어가는 과일이었습니다. 디저트배가 따로 있는 줄 알게 된 상황이었습니다.사장님이 중간에 해주신 말씀 중 쌀을 7번 씻으면 쌀이 투명해지고 식감이 색달라진다고해주셨는데 그 누가 초밥하는데 쌀을 7번 씻을까 라는 생각을 해보았습니다. 그리고 제가 스즈메에서 먹은 밥을 생각해보았는데 가끔 어떤 가게는 밥만 먹었는데 반찬이 필요없는곳이 있을겁니다.초밥도 아닌 그냥 밥이 그렇습니다. 그냥 밥만 먹어도 맛있고 반찬이 필요없는 밥이었습니다. 일식이 아니라 밥만 만들어 파셔도 코로나만 아니면 무조건 줄을 서서 기다릴 곳임에 확신합니다.새우튀김에 대해 말씀드리자면 새우튀김 속 새우살이 그렇게 부드러우며 식감이 있는경우는 드뭅니다.  스즈메의 새우튀김은 기성품같은 느낌이 없이 깨물자 마자 말로 형용하기 힘든 맛있음이 느껴집니다. 이 경험은 차마 말로하기 힘들어 직접 찾아가 보심을 추천드립니다. 주문하시고 나오자마자 그자리에서 드셔도 맛있을 것이고 식으면 더 맛있습니다. 지금은 하시는지 모르겠지만 돈까스와 돈까스를 시키면 시킬 수 있는 카레가 있습니다. 아마 단가가 절대 안맞으셔서 없애셨을수 도 있고, 아마 여러분이 못드시는 이유는 제가 스즈메의 카레재료를 제 뱃속에 꽉꽉 채웠기 때문일 겁니다. 돈까스를 그냥 먹었을 때 고기 육즙이 입에서 그대로 느껴집니다. 돼지 잡내같은게 아닌 고기 육즙향이 그대로 혀에 스며듭니다. 하찮은 식용유 따위가 아닌 돼지고기 내부에 있던 지방의 고소함이 그대로 농축된 맛이 혀에서 느껴질겁니다. 그리고 고기가 얇지 않아 일식돈까스임을 명백히 밝히고 있습니다.(경양식을 좋아하시는 분은 안좋아하실 수 있습니다.) 카레와 같이먹으면 3배 맛있고 밥까지 같이 얹어드시면 다이어트에 실패하실테니 다이어트는 다음생에 하시는것을 추천드립니다. 제가 글에 솜씨가 없어 글이 길어졌지만 제가 느낀 그대로를 올렸습니다. 의심되시는 분은 직접 가셔서 드셔보시는 것을 추천드리고 저와 같은 감동을 못느끼신 분들은 원래 일식에 연이 안닿아 있는게 아닐까라는 고민을 하시는 것을 추천드립니다.양은 많다고 말씀드리기 어렵지만 술잔과 함께라면 양이 많습니다. 라면 1봉지(5개들이)를 먹는 저도 저녁을 안먹고 스즈메에서 든든하게 술한잔 걸치고 나왔습니다. 스즈메의 음식은 경주법주와 함께하시면 알코올 쓰레기도 즐거운 하루가 되실 수 있습니다.cf) 저는 알코올 향만 맡아도 취합니다.",맛있다
2025,참새식당 스즈메,NIWOOW,"인스타에서 보고 연신내라 가고 싶었던 곳.마침 평점이나 후기도 좋아서 방문했습니다.리소토, 파스타 등 다양한 메뉴가 있는데근처에서 저녁을 먹고 2차로 방문한 거라선어회, 통마늘 튀김, 도미 머리 조림을 주문. 선어회는 참치, 연어,도미, 광어가 나오네요.비린 생선이 하나도 없는 게 제일 좋았었구요.이 중에서 제 입에 제일 맞았던 회는 도미예요.식감도 좋았고 적당한 단맛이 좋았거든요. 반면 개인적으로 아쉬웠던 것은 광어입니다.맛이 없거나 비린 맛이 강한 광어는 아녔어요.하지만 쫄깃한 식감이나 특유의 맛이 약해서4종류의 회 중에서는 제일 아쉬웠던 것 같아요.와사비나 간장 없이 먹기엔 조금 미묘했네요. 통마늘 튀김은 제가 마늘을 좋아해서 시켰어요.발사믹 식초와 파마산 치즈, 채소가 들어가는 샐러드 스타일이라 끌리는 메뉴는 아니었지만,마늘이라는 단어에 혹해서 시킨 안주입니다.식초의 새콤함이나 마늘의 매콤함이 좋았어요.하지만 소주, 맥주 안주로는 조금 ㅠㅠㅠ.그래도 제가 마늘을 좋아해서 마음에 들었네요.마지막으로 주문한 안주는 도미 머리 조림.술이 남기도 했고, 도미가 맛있어서 시켰어요.이 날 먹은 안주 중에서 제일 맛있었습니다.간장 베이스에 매콤한 맛이 나는 조림인데맛도 좋고 양도 꽤 많아 안주로는 딱이었어요. 한 가지 아쉬운 점이 있다면 바로 주류입니다.다양한 종류의 라인업을 바라는 건 아니지만하이볼이나 도쿠리 사케 정도는 있었으면...소주, 경주 법주 등 지금의 주류 라인업은개인적으로 혼술하기에는 부담스러웠거든요. 8인석의 다찌가 전부라서, 인원이 많을 때적합한 식당은 아닌 것 같다는 생각이 들어요.하지만 인원이 적다면 연신내에서 가기엔좋은 이자카야라고 생각해서 [맛있다]로. P.S. 광어, 도미 초밥은 서비스로 받았는데요.정말 감사하지만 맛은 평범했던 것 같아요 ㅠ",맛있다
2026,참새식당 스즈메,나숙영,최고최고!!나만알고 싶은 맛집인데ᆢ 많이도 갔었나 봐 용^^,맛있다
2027,참새식당 스즈메,함냐함냐,"코로나 이후 정말 오랜만에 방문한 참새식당. 모듬선어회2인, 감자고로케, 참다랑어뱃살(4p) 주문. 오늘도 경주법주와 함께...서비스로 나온 타다키 초밥 너무 맛나다.#모듬선어회 활어나 선어냐 하면 활어는 활어대로 좋고 선어는 선어대로 좋다. 하나같이 감칠맛이 좋고 참치 아카미(아마도?!)도 비린 맛 하나 없이 맛있다. 같이 올라간 과일도 중간중간 입가심으로 집어먹기 쏠쏠하다. #감자고로케 겉바속촉. 껍질이 얇고 감자 속은 풍부하다. 세조각 나오는데 물리지도 부족하지도 않은 양이 마음에 든다. 소스가 평범해서 조금 아쉽지만 옆에 내온 양파절임이 잘 어울려서 통과#참다랑어뱃살비싸지만 비싸지않은, 초밥집 가서 오도로 한피스에 5천원 하니까 배꼽살, 오도로면 괜찮은거 아닌가?! 게다가 조금 덜 녹은 상태에서도 와사비 가득 싸 먹어도 안매울 정도로 고소하고  기름기가 맛나다. 10피스도 먹을 수 있다..",맛있다
2028,참새식당 스즈메,미콩,"20200622◇ 선어모듬회, 등심 돈까스와 카레, 로제 비프 리조또, 감자 고로케*. 만약 제가 이곳의 단골이었다면 음식 맛보다도 사장님의 정겨움에 매력을 느껴 놀러가는 재미에 자주 방문했을 것 같아요*. 회에 나오는 광어, 참다랑어, 전복, 도미 중 참다랑어를 먹어본 것 같습니다... 사실 열심히 외워보려고 했는데 까먹었어요 회를 태어나서 처음 먹어보고 절대 (해산물) 날것 못먹는 저도 한 점 정도는... 시도해보기 좋은 깔끔함이었어요*. 리조또는..쌀을 못먹어서 패스하고 돈까스와 고로케가 생각보다 괜찮았어요 회 못먹는 사람이 껴있다면 이런 메뉴들도 함께 하심이ㅋㅋㅋ*. 좋은 사람들과 복작이며 함께 즐거운 식사를 했습니다 은평구 넘모 매력적이다!",맛있다
2029,참새식당 스즈메,준영,친구들 보러 은평구 놀러갔다가 괜찮은데 찾았어요ㅎㅎ 뭔가 아기자기하게 편안하고 사장님도 친절하셔서 좋았어요ㅎㅎ 저희가 먹었던 것 중에는 회랑 고로케가 참 괜찮았어요. 카레랑 돈까스는 무난했고 리조또는 너무 한국식 느낌 나는 스타일이라 좀 아쉬웠네요ㅜㅜ 양은 정말 많았어요! 여기서 멀지 않은 곳에 살았다면 정말 자주 찾았을 것 같아요:),맛있다
