,가게이름,리뷰아이디,리뷰,맛평가
4165,콩카페,보경,"#예쁜커피사진은다른망플러분들리뷰로..^^ #직딩이의소확행@내부가 아기자기하고 분위기좋음 @친구랑,또는 연인이랑@베트남의 늦은 밤, 해변카페에 와있는 느낌(정작 베트남은 한번도 안가봄ㅋ)드디어(?) 콩카페 접수..!회사가 근처라 매일 지나치게되는데,늘 다짐하곤 했어요 ""인기가 좀 가라 앉으면 가자^^..""소위 존버라고 하죠존버의 결과로 오늘 퇴근길에 텀블러로 테잌아웃 했심더!-코코넛 스무디 커피 (6.0) s size: 오. 참고로 전 커피를 못마십니다. 한 3년전쯤에.. 처음이자 마지막으로 빽xx에서 다방커피? 사마셨던 기억이 나네요 ㅋㅋㅋ 와.. 너무 맛있어서 좍좍 들이켰다가 온몸 내부 장기들의 위아래가 바뀌는 기분을 느꼈다죠. 그 이후로 어떤 커피든 그냥 안마셨어요. 그래서 어느정도의 카페인에 약한건지 아직 잘 모르기도 해요!아무튼.. 오늘따라 늘 벼르고왔던 연유커피를 마시고 싶은 입맛이었어서 들어가게된거였는데. 스무디 커피가 있던거지요!! 직원분께 여쭤봤더니 스무디 커피는 연유커피보다 커피가 덜들어간 버전이라고 하시더라구요! 그리고 스무디 커피는 얼음이 갈려서 커피 위에 올라가는 구조이고, 연유커피는 얼음이 갈려서 커피와 섞이는 구조더라구요. 뭔가 스무디커피가 커피에 약한 저에게 맞을 것 같아 주문했어요***결론은....맛있어요!! 제가 커피 경험치가 거의 0에 수렴하지만 홈메이드 핸드드립커피는 향을 자주 맡아봐서인지.. 커피 향이 좋더라구요~ 은은히 나는 코코넛 맛과 커피의 향이 생각보다 잘 어우러졌어요스무디 형태여서 여름에 더욱 어울리는 메뉴인듯 싶습니당! 달달한 커피 마시고 싶으면 가끔씩 사놓고 찔끔찔끔 마셔볼만할 것 같아욬ㅋㅋㅋ  (커린이 ㅠ)재방문의사는 있지만!! 이걸 먹으러 웨이팅까지는!? 잘 모르겠다!!!",맛있다
4166,콩카페,유누,특색있는 베트남식 커피 전문점이지만 이정도 가성비에 이렇게 붐빌 일인가... 싶은.코코넛과 연유가 들어가 달달하면서도 부드러운 맛의 베트남 커피와 스무디가 간판메뉴인데 코코넛이 갈려 들어간 스무디는 괜찮았지만 커피는 처음에는 더위사냥스러운 달달한 맛에 먹을 만 하더니 너무 크게 갈린 잔얼음이 자꾸 빨대에 걸려 마시기도 힘들고 점점 맛도 밍밍씁씁하니 별로였다ㅠㅠ차별화된 컨셉과 메뉴는 좋지만 뭔가 2프로 부족한 맛과 불편함 때문에 굳이 여기에 가야하나 싶음. 코로나 이전에는 웨이팅까지 하며 먹었다는데...;; 나는 재방문 의사 없음.,괜찮다
4167,콩카페,Okgi,베트남에서의 감동을 그대로 경험할 수 있다니.그런데 좌석이 매우 부족해서 너무 아쉽다.,맛있다
4168,콩카페,정은,코코넛 연유 커피 / 사이공 연유 커피 / 하노이 연유 커피,맛있다
4169,콩카페,혀니이,"베트남에서 꼭 간다는 콩카페! 연남에서 식당 웨이팅하다 잠시 들른 곳이었어요. 저녁엔 사람이 그닥 많지 않네요.먼가 베트남을 구현한 듯한 인테리어,,? 왕큰 국자를 벽에 붙여놓아 재밌음. 의자가 좀 불편했어요. 강제 허리펴기젤 많이 먹는다는 코코넛 스무디 커피 주문! (₩6000)달달한 코코넛 스무디를 쏟아질 듯 높이 쌓아내었어요. 시원 달달한 코코넛밀크 스무디에 베트남 커피의 조화는 역시 굿! 괜찮다를 준 이유는, 카페코지가 1500원 이상 저렴한데 맛은 거의 흡사해서 입니당.insta: @hhhynie",괜찮다
4170,콩카페,방탄동아미,딴일로 지나가다가 발견하고 '오 여기가 그 유명한??'하고 들어갔어요 ㅋㅋㅋ확실히 열풍이 식어서 평일 저녁엔 사람이 별로 없더라구요.베트남에 갔을 때 먹어보질 않아서 그런가..저느 별로였어요 ㅋㅋ일단 인테리어가 왜이런짘ㅋㅋㅋ정말 베트남 어디 오래된 카페처럼 뭔가 지저분했습니다.빈티지한게 아니라 뭔가 더럽다 느껴졌어요 ㅠ커피도 그냥 그랬어요 그냥 코코넛 맛이 나네 싶은...? 코코넛 스무디보단 코코넛연유커피가 나았지만뭐 연유넣고 맛없기도 힘들잖아요???다신 안갈거 같아요 ㅋㅋ베트남에서 먹으면 다를까요...? ㅎㅎ,별로
4171,콩카페,먹자먹자,wow 한입 마시고 놀랐다.너무 맛있었다.코코넛이 달콤하고 고소하고 커피와 너무 잘 어울렸다. 다음에 또 가고  싶다.,맛있다
4172,콩카페,리틀포레스트,베트남 여행 다녀온 친구의 추천으로 간 콩카페커피를 안 마셔서 '코코넛코코아스무디'랑 '코코넛초콜릿스무디' 하나씩 시켰어요. 둘이 뭐가 다른걸까 궁금했는데 코코아가 조금 더 진한 맛이었어요! 코코넛 초콜릿 조합 좋아요♡ 카페도 어둑어둑하니 분위기 좋아요!,맛있다
4173,콩카페,Emily,한국에 생긴지 꽤 됐지만 갈때마다 웨이팅이 넘 길어서 못가다가 이제서야 갔네요.ㅎㅎ 평일 2시좀 넘어서 방문했는데도 한자리 비어서 겨우 바로 앉았고 저 이후에 계속 밖에 웨이팅이 있었어요. 코코넛스무디 베트남에서 먹었던 맛이랑 비슷해요 ㅋㅋ 무더운 여름 날씨에 완전 딱이예요! 달달한거 좋아하시는 분들께 추천합니다.,맛있다
4174,콩카페,준영,베트남에서 먹던 맛! 적은 양! 그대로! 그래도 가격은 한국 가격..ㅎㅎ 사람이 정말 많더라구요. 한번 들러본걸로 만족!,괜찮다
4175,콩카페,밥군,코코넛스무디커피는 완벽망고스무디는 약간 심심함가격은 좀비싸요 그래도 또방문의향있습니다코코넛스무디 조항요,괜찮다
4176,콩카페,달스타일,코코넛스무디는 역시나 역시.....!!! 진리베트남 3개월 살면서 콩카페를 지겹도록 가고 코코넛스무디커피 맨날 마셔서 너무 그리웠는데 드디어 가보게됨!!! 완전 베트남에 있는 콩카페를 그대로 소품 하나 문하나 섬세하게 재현해서 더 좋음 히히 게다가 도심에 테라스라니 ㅜㅜ 너무 좋잖아여 이래서 평일에도 웨이팅이....?ㅎㅎㅎㅎ 다음에는 다른 커피도 마셔보고 싶음 ^_^,맛있다
4177,콩카페,se,가지말라면 가지마요... 분위기도 차라리 이근처 카페가 나을거같고 사람만 많고 베트남에서도 연유커피 먹어봤지만 이건너무하네요 양은 기존 카페의 레귤러사이즈만도 못하고 약간 맥도날드 음료 스몰사이즈느낌에 하노이 연유커피 시켰는데 연유는 커피랑 잘 섞이지도않고 섞여도 맛이 진하네요 연유맛이 강해서 좀 달아야 그래도 연유커핀데.. 커피맛 자체는 베트남 느낌이 나긴하는데 쓴 정도가....... 원래 쓴거 못마셔서 베트남 연유커피 생각하고 주문한건데 친구가 사약 아니냐고 했네요이거 마시고 위경련 오는느낌+별로 뭐많이 먹지도 않았는데 체해서 손따고 별짓다함.. 딴데서도 연유커피 노맛인거 마셔봤지만 여기도 참...안쪽에 있어서 가기도 힘든 곳인데 다시 갈곳이 아니네요 코코넛 연유커피조차도 친구가 그냥 음료수준이라고 다시 갈 곳은 아니라고 인정......,별로
4178,콩카페,PINO,"그렇게 핫했던 카페인데 웨이팅을 감당할 자신이 없어 이제야 갔다. 평일 낮이었지만 간신히 자리을 잡았고 음료를 마시는 도중에도 자리가 없어 돌아가는 사람들이 있었다. 카페 분위기도 한몫하는 것 같다. 내부 공간이 넓지 않지만 어느 정도 이국적인 분위기를 유지한다. 시그니처라는 코코넛연유커피, 코코넛스무디커피 는 매우 달콤하고 분명 어디서 먹어본 맛이지만 이 맛을 또 정확히 재현하는 곳은 없을 것 같았다. 맛있지만 양이 매우 적어 몇 번 쪽쪽하면 없다.아쉽다. 그리고 망고스무디! 대충 다른 곳에서 판매하는 망고스무디의 평균적인 맛을 기대했는데 생각보다 너무 부드럽고 좋아서 다음에는 이 메뉴를 시켜먹어야지 생각했다. 당근케이크는 크림도 느끼하지 않고 시나몬향이 많이 나서 취저였다. 주문했던 메뉴들이 분명 다음에 또 생각날 맛이다.",맛있다
4179,콩카페,Jessic,"베트남에서 인기가많다는 콩카페!연남동에도 생겼다는 소식에 방문리스트로 저장해뒀다 이제야 방문하게 되었어요!애매한시간이었는데도, 인기때문인지 손님들이많았고, 클줄알았는데 생각보다 테이블이 많지않은편.가장 유명하다는 코코넛스무디커피를 선택!코코넛칩은 좋아하지만 코코넛밀크나,워터는 좋아하진않는데, 그래서 그런건지 개인적으로는 괜찮은 정도?어쩌면 극찬을 너무많이 들어서 기대를 너무 많이 했었을 수도있고, 더운 한여름에 먹은게 아니라 그럴수도있겠다 싶었지만 커피맛이 너무 약하게 나서 아쉬웠어요 :'(달달한 코코넛과 쌉싸름한 커피의 맛이 조화로웠으면 조금더 좋았을것같기도하고.나올때쯤보니 다들 웨이팅을 하시고계셨는데, 웨이팅을 할정도인가 싶기도..한번 맛본것으로 만족하지만, 다음에 베트남을 방문해보면 현지에서 먹어보고싶네요 :)",괜찮다
4180,콩카페,솔직하게 써보지,평소 웨이팅이 길어서 보기만 하다가 줄이 없길래 잽싸게 들어가봤어요. 시그니처인 코코넛 스무디 커피를 시켰습니다. 정말 코코넛 스무디를 커피에 넣은 맛이었어요. 맛있었지만 기대가 컸는지 실망스럽기는 했어요. 더운 여름에 먹으면 훨씬 만족도가 올라갈 것 같다는 생각이 들었습니다.,괜찮다
4181,콩카페,니나노,베트남 연유 커피를 만날 수 있는 가게ㅠㅠ 넘 좋다코코넛 연유 커피는 그냥 마시는 것보다 섞어 마시는 게 훨씬 맛있음!근데 어디선가 먹어본 맛.. 약간 서울우유 커피맛..?ㅎ...케이크도 맛있는데 연유 크로와상이 정말 맛있음크로와상 맛없는 건 정말 맛없는데 이 집 크로와상은 진짜 부드럽고 존맛 ㅜ 개인적으로 빵을 연유에 찍어먹는 행위가 좀 이상하게 느껴졌는데 막상 먹어보니까 정말 맛있음!! 심지어 가격도 저렴하다 4000원임. 근데 저렴한 가격만큼 크기도 작다는 게 함정 ㅎ좀 늦게가면 웨이팅이 있을 수 있음~재방문 의사 100000퍼ㅎㅎ,맛있다
4182,얀 쿠브레,예랑,"한줄평: 파리 대표 디저트를 서울에서! 귀여운 코코넛 fox를 한입에 와앙❤파리지엥을 사로잡아 파리를 대표하는 디저트로 유명한 < 얀 쿠브레 >가 작년 서울에 입성. 카페콤마를 운영하는 문학동네가 얀쿠브레 셰프를 한국으로 데려왔는데, 아버지가 책방을 운영하고 있어 그들의 설득에 넘어갔다고 한다.인공색소와 화학첨가물을 사용하지 않는 자연주의 디저트로 유명하다. 아시아 최초 한국에 매장을 냈는데 홍대와 신사쪽에 매장이 있고, 5월 초 신세계 강남점에서 팝업스토어를 했을 때 사먹어 보았다.- 앙상블코코넛 다쿠아즈 비스퀴 위에 가나슈, 코코넛 스트로이젤, 코코넛 캐러멜을 층층이 쌓고 밀크 초콜릿으로 코팅한 바위 위에 작은 여우 두 마리가 살포시 앉아 있다. 작은 여우들은 코코넛 프랄린을 감싸고 있다. 코코넛 무스케이크 위에 초코가 코팅된 디저트라고 생각하면 된다. 코코넛이 듬뿍 들어가서 견과류 특유의 고소함과 풍미가 폭발하면서 부드럽고 고급진 달콤~한 맛이 입안 가득하다. 달달한 초콜릿도 맛있지만, 위에 올라간 여우 아이들을 집어먹는 재미가 더 있다❤- 타르트 라즈베리 타라곤라즈베리가 듬뿍 올라간 타르트로, 안에는 아몬드 크림이 채워져있다. 위에 올라간 노란 건 타라곤 크림이라고 한다. 고소하면서도 라즈베리의 상큼함이 입안에 톡톡 터진다insta @yeh_rang #먹히영",맛있다
4183,얀 쿠브레,준영,파리에서 건너왔다는 얀쿠브레! 후기가 너무 안좋았지만 거의 서비스 문제라 지금은 나아졌을거라 생각했는데 진짜 그래서 다행이었어요ㅎㅎ 역 바로 앞에 커다란 카페라 손님이 많은건 어쩔 수 없나보더라구요. 친구들 여럿이서 방문해서 이것저것 맛봤는데 가장 괜찮던건 파리브레스트! 자세히는 기억 안나지만 슈 질감도 크림 텍스쳐도 전반적으로 칭찬했던 기억이에요. 그리고 정말 비싼 2만원대의 어떤 쁘띠갸또도 있었는데 약간 비주얼용ㅎㅎ 그래도 맛이 나쁘지는 않았어요. 전체적으로 작고 귀엽지만 가격이 착하지는 않더라구요. 프랑스 다녀오는 비행기값 조금 보탰다고 생각하면 좋을 것 같아요ㅋㅋ,맛있다
4184,얀 쿠브레,은지,매장이 넓고 디저트도 맛있어용!근데 자리가 쉽게 잘 안나는게 단점이네요 ㅠ,맛있다
4185,얀 쿠브레,머큐리 ,연남 <얀 쿠브레>의 파리브레스트해이즐넛 넣었다는데 (견과류의 고소함이 강조되었다기보다는) 크림 묵직함이 주를 이루며 그 부분이 인상적이다. 크림에 비율이 다른 샵에 비해 높다고 생각,맛있다
4186,얀 쿠브레,맛집러버,"*이 가격과 이 수고스러움으로 굳이 이곳을?우리나라도 디저트를 잘하는 곳이 이제는 너무 많다.*파리에서도 가봤었어서인지 기대치가 너무 높았었나보다.이제는 많이 정리가 되었지만오픈 초기에 그 난리통을 잊지 못한다.파리 매장과 똑같은 맛, 비주얼, 가격 이라고 강조하던데밀가루나 버터는 같은 것을 쓰더라도우유 계란 등 분명 모두 프랑스에서 사용하던 것과동일한 재료를 쓸 수 없고 기후나 환경도 조금은 다를텐데비주얼이 같다고 같은 맛과 같은 가격을 강조하고 있는게 이해가 가지 않는다.유명한만큼 당연히 맛은 있다. 그런데 특별함은 없다.오년 전쯤 들여왔음 좀 다른 생각일 수도 있었겠지만지금은 우리나라에도 이정도로 디저트를 잘하시는 분들이,맛있는 디저트 샵들이 너무너무 많다.슈케트, 타르트이자티즈, 파리브레스트는 무난 맛있게 먹었는데뺑 오 쇼콜라는 다시 들고 가서 클레임 할 뻔 했다.전 날 생산한 빵처럼 너무 말라있었다.비에누아즈리는 가격도 높았는데 납득이 가지 않았다.파리에서 좋게 먹었던 추억까지 망가질 뻔 했다.",별로
